Datetime,Symbol,Contract_month,Open,High,Low,Close,Volume
2021-05-31T08:00:00.000000Z,NQ,2021-06,13672.4992,13683.5008,13642.0,13670.7504,14464.0
2021-05-31T12:00:00.000000Z,NQ,2021-06,13670.7504,13674.4992,13642.4992,13654.7504,3257.0
2021-05-31T16:00:00.000000Z,NQ,2021-06,13660.4992,13689.2496,13655.0,13686.2496,4492.0
2021-05-31T20:00:00.000000Z,NQ,2021-06,13686.0,13699.5008,13668.0,13687.2496,12596.0
2021-06-01T00:00:00.000000Z,NQ,2021-06,13687.7504,13717.7504,13675.0,13716.4992,15682.0
2021-06-01T04:00:00.000000Z,NQ,2021-06,13717.0,13756.7504,13707.0,13740.0,23379.0
2021-06-01T08:00:00.000000Z,NQ,2021-06,13740.0,13773.0,13582.4992,13659.2496,208323.0
2021-06-01T12:00:00.000000Z,NQ,2021-06,13659.5008,13693.2496,13630.0,13651.0,124337.0
2021-06-01T16:00:00.000000Z,NQ,2021-06,13650.7504,13656.4992,13612.0,13634.7504,13696.0
2021-06-01T20:00:00.000000Z,NQ,2021-06,13634.7504,13658.2496,13617.5008,13642.2496,12388.0
2021-06-02T00:00:00.000000Z,NQ,2021-06,13643.2496,13661.0,13597.0,13630.7504,13646.0
2021-06-02T04:00:00.000000Z,NQ,2021-06,13630.0,13658.0,13613.5008,13653.2496,17403.0
2021-06-02T08:00:00.000000Z,NQ,2021-06,13653.7504,13712.7504,13640.2496,13695.7504,169031.0
2021-06-02T12:00:00.000000Z,NQ,2021-06,13696.2496,13699.0,13593.7504,13674.2496,142756.0
2021-06-02T16:00:00.000000Z,NQ,2021-06,13674.0,13689.0,13655.0,13686.4992,12859.0
2021-06-02T20:00:00.000000Z,NQ,2021-06,13687.0,13707.7504,13669.5008,13688.2496,12062.0
2021-06-03T00:00:00.000000Z,NQ,2021-06,13688.0,13697.2496,13636.0,13655.2496,14738.0
2021-06-03T04:00:00.000000Z,NQ,2021-06,13654.2496,13668.7504,13500.0,13533.5008,50063.0
2021-06-03T08:00:00.000000Z,NQ,2021-06,13533.2496,13609.5008,13451.2496,13550.7504,292430.0
2021-06-03T12:00:00.000000Z,NQ,2021-06,13550.4992,13594.0,13509.7504,13516.0,166437.0
2021-06-03T16:00:00.000000Z,NQ,2021-06,13528.0,13541.7504,13490.0,13490.0,15132.0
2021-06-03T20:00:00.000000Z,NQ,2021-06,13504.0,13533.0,13450.0,13529.5008,22928.0
2021-06-04T00:00:00.000000Z,NQ,2021-06,13529.5008,13545.7504,13478.0,13514.0,23216.0
2021-06-04T04:00:00.000000Z,NQ,2021-06,13525.7504,13557.2496,13494.0,13556.4992,26268.0
2021-06-04T08:00:00.000000Z,NQ,2021-06,13556.4992,13769.5008,13518.2496,13743.2496,228455.0
2021-06-04T12:00:00.000000Z,NQ,2021-06,13756.2496,13783.7504,13737.0,13766.4992,119667.0
2021-06-04T16:00:00.000000Z,NQ,2021-06,13766.7504,13769.2496,13735.0,13763.2496,10706.0
2021-06-06T16:00:00.000000Z,NQ,2021-06,13773.2496,13784.7504,13740.7504,13767.5008,6050.0
2021-06-06T20:00:00.000000Z,NQ,2021-06,13766.7504,13768.2496,13722.0,13746.2496,15180.0
2021-06-07T00:00:00.000000Z,NQ,2021-06,13746.7504,13751.0,13697.0,13697.0,17487.0
2021-06-07T04:00:00.000000Z,NQ,2021-06,13729.0,13759.7504,13675.0,13752.4992,32919.0
2021-06-07T08:00:00.000000Z,NQ,2021-06,13752.2496,13769.2496,13695.0,13740.4992,188564.0
2021-06-07T12:00:00.000000Z,NQ,2021-06,13740.4992,13808.4992,13720.4992,13790.7504,120506.0
2021-06-07T16:00:00.000000Z,NQ,2021-06,13802.4992,13834.4992,13785.0,13822.2496,13981.0
2021-06-07T20:00:00.000000Z,NQ,2021-06,13822.7504,13865.5008,13810.0,13834.2496,19220.0
2021-06-08T00:00:00.000000Z,NQ,2021-06,13834.2496,13839.7504,13773.7504,13791.5008,21453.0
2021-06-08T04:00:00.000000Z,NQ,2021-06,13801.2496,13878.0,13776.0,13875.0,50516.0
2021-06-08T08:00:00.000000Z,NQ,2021-06,13875.2496,13917.2496,13725.0,13778.2496,252917.0
2021-06-08T12:00:00.000000Z,NQ,2021-06,13783.2496,13838.0,13769.2496,13802.0,124311.0
2021-06-08T16:00:00.000000Z,NQ,2021-06,13809.0,13824.0,13796.4992,13817.5008,9155.0
2021-06-08T20:00:00.000000Z,NQ,2021-06,13817.5008,13833.7504,13785.5008,13820.4992,12006.0
2021-06-09T00:00:00.000000Z,NQ,2021-06,13821.0,13845.2496,13800.0,13820.4992,14897.0
2021-06-09T04:00:00.000000Z,NQ,2021-06,13820.7504,13864.0,13806.0,13848.2496,29085.0
2021-06-09T08:00:00.000000Z,NQ,2021-06,13857.7504,13904.2496,13808.0,13821.7504,183570.0
2021-06-09T12:00:00.000000Z,NQ,2021-06,13830.0,13876.2496,13795.0,13807.2496,124177.0
2021-06-09T16:00:00.000000Z,NQ,2021-06,13815.7504,13825.5008,13793.0,13805.2496,12382.0
2021-06-09T20:00:00.000000Z,NQ,2021-06,13815.0,13839.5008,13804.2496,13824.0,10590.0
2021-06-10T00:00:00.000000Z,NQ,2021-06,13833.7504,13836.0,13760.2496,13790.4992,20997.0
2021-06-10T04:00:00.000000Z,NQ,2021-06,13801.2496,13803.2496,13734.7504,13766.4992,37194.0
2021-06-10T08:00:00.000000Z,NQ,2021-06,13776.2496,13964.7504,13716.2496,13910.4992,280511.0
2021-06-10T12:00:00.000000Z,NQ,2021-06,13920.7504,13964.0,13896.7504,13950.4992,126315.0
2021-06-10T16:00:00.000000Z,NQ,2021-06,13959.7504,13978.4992,13942.0,13958.7504,15241.0
2021-06-10T20:00:00.000000Z,NQ,2021-06,13967.7504,13987.0,13942.4992,13968.2496,16839.0
2021-06-11T00:00:00.000000Z,NQ,2021-06,13976.7504,13979.5008,13939.2496,13945.7504,16633.0
2021-06-11T04:00:00.000000Z,NQ,2021-06,13952.4992,13997.7504,13940.0,13968.7504,32969.0
2021-06-11T08:00:00.000000Z,NQ,2021-06,13976.7504,13985.5008,13924.0,13950.4992,200932.0
2021-06-11T12:00:00.000000Z,NQ,2021-06,13958.7504,13997.2496,13923.5008,13986.2496,102148.0
2021-06-11T16:00:00.000000Z,NQ,2021-06,13994.7504,13996.7504,13980.4992,13985.0,8554.0
2021-06-13T16:00:00.000000Z,NQ,2021-06,13999.0,14024.7504,13990.0,14010.7504,6811.0
2021-06-13T20:00:00.000000Z,NQ,2021-06,14019.7504,14028.7504,13999.5008,14010.0,11337.0
2021-06-14T00:00:00.000000Z,NQ,2021-06,14019.0,14037.7504,14000.4992,14009.0,17029.0
2021-06-14T04:00:00.000000Z,NQ,2021-06,14018.2496,14052.0,14003.2496,14029.5008,25571.0
2021-06-14T08:00:00.000000Z,NQ,2021-06,14036.7504,14044.4992,13950.0,14032.4992,202480.0
2021-06-14T12:00:00.000000Z,NQ,2021-06,14040.2496,14131.2496,14013.2496,14100.0,155179.0
2021-06-14T16:00:00.000000Z,NQ,2021-06,14130.4992,14133.5008,14090.0,14106.4992,22358.0
2021-06-14T20:00:00.000000Z,NQ,2021-06,14114.4992,14163.0,14101.7504,14135.0,24441.0
2021-06-15T00:00:00.000000Z,NQ,2021-06,14143.2496,14161.5008,14122.2496,14141.2496,18252.0
2021-06-15T04:00:00.000000Z,NQ,2021-06,14149.2496,14153.5008,14114.0,14139.0,23583.0
2021-06-15T08:00:00.000000Z,NQ,2021-06,14146.4992,14153.5008,14014.0,14056.0,232759.0
2021-06-15T12:00:00.000000Z,NQ,2021-06,14063.7504,14073.0,13992.0,14027.2496,160986.0
2021-06-15T16:00:00.000000Z,NQ,2021-06,14036.4992,14051.2496,14018.7504,14031.7504,10974.0
2021-06-15T20:00:00.000000Z,NQ,2021-06,14040.0,14048.4992,14015.2496,14035.5008,9762.0
2021-06-16T00:00:00.000000Z,NQ,2021-06,14045.2496,14057.5008,14028.4992,14037.2496,12402.0
2021-06-16T04:00:00.000000Z,NQ,2021-06,14046.0,14055.2496,14019.7504,14030.2496,17823.0
2021-06-16T08:00:00.000000Z,NQ,2021-06,14039.2496,14103.7504,14018.2496,14025.2496,175156.0
2021-06-16T12:00:00.000000Z,NQ,2021-06,14034.0,14048.2496,13825.0,13975.7504,376699.0
2021-06-16T16:00:00.000000Z,NQ,2021-06,13985.2496,13991.7504,13875.0,13886.4992,28880.0
2021-06-16T20:00:00.000000Z,NQ,2021-06,13896.2496,13919.7504,13839.5008,13902.7504,32450.0
2021-06-17T00:00:00.000000Z,NQ,2021-06,13913.2496,13934.4992,13875.5008,13888.4992,25391.0
2021-06-17T04:00:00.000000Z,NQ,2021-06,13898.7504,13943.2496,13864.4992,13902.2496,39988.0
2021-06-17T08:00:00.000000Z,NQ,2021-06,13912.7504,14200.7504,13874.2496,14129.2496,315906.0
2021-06-17T12:00:00.000000Z,NQ,2021-06,14151.0,14217.7504,14058.0,14142.0,260738.0
2021-06-17T16:00:00.000000Z,NQ,2021-06,14166.0,14199.5008,14150.2496,14176.2496,19344.0
2021-06-17T20:00:00.000000Z,NQ,2021-06,14183.0,14211.0,14163.0,14191.0,13454.0
2021-06-18T00:00:00.000000Z,NQ,2021-06,14201.5008,14214.2496,14157.2496,14176.0,16297.0
2021-06-18T04:00:00.000000Z,NQ,2021-06,14181.2496,14200.7504,14123.0,14156.4992,28889.0
2021-06-18T08:00:00.000000Z,NQ,2021-06,14168.0,14168.0,13999.0,14052.0,303232.0
2021-06-18T12:00:00.000000Z,NQ,2021-09,14051.7504,14109.2496,14020.4992,14041.7504,176293.0
2021-06-18T16:00:00.000000Z,NQ,2021-09,14041.7504,14049.0,14001.5008,14017.7504,20259.0
2021-06-20T16:00:00.000000Z,NQ,2021-09,14022.7504,14047.2496,14000.0,14038.0,9361.0
2021-06-20T20:00:00.000000Z,NQ,2021-09,14038.0,14046.7504,13973.7504,14002.2496,23608.0
2021-06-21T00:00:00.000000Z,NQ,2021-09,14002.2496,14113.2496,13981.7504,14094.0,38269.0
2021-06-21T04:00:00.000000Z,NQ,2021-09,14094.2496,14126.7504,14056.4992,14076.7504,40835.0
2021-06-21T08:00:00.000000Z,NQ,2021-09,14077.0,14133.0,13945.7504,14114.0,245494.0
2021-06-21T12:00:00.000000Z,NQ,2021-09,14114.4992,14144.0,14088.7504,14117.2496,132156.0
2021-06-21T16:00:00.000000Z,NQ,2021-09,14128.2496,14148.7504,14121.0,14134.7504,13110.0
2021-06-21T20:00:00.000000Z,NQ,2021-09,14134.4992,14154.0,14122.0,14136.7504,10499.0
2021-06-22T00:00:00.000000Z,NQ,2021-09,14137.5008,14153.0,14062.4992,14075.5008,18091.0
2021-06-22T04:00:00.000000Z,NQ,2021-09,14076.0,14179.0,14067.7504,14158.0,30020.0
2021-06-22T08:00:00.000000Z,NQ,2021-09,14171.7504,14215.0,14100.4992,14199.0,203596.0
2021-06-22T12:00:00.000000Z,NQ,2021-09,14199.0,14279.2496,14188.0,14257.7504,140129.0
2021-06-22T16:00:00.000000Z,NQ,2021-09,14257.7504,14278.4992,14247.2496,14272.2496,13942.0
2021-06-22T20:00:00.000000Z,NQ,2021-09,14272.4992,14301.2496,14267.5008,14293.0,12063.0
2021-06-23T00:00:00.000000Z,NQ,2021-09,14292.7504,14313.7504,14250.0,14269.2496,19119.0
2021-06-23T04:00:00.000000Z,NQ,2021-09,14268.4992,14280.4992,14229.0,14263.0,23874.0
2021-06-23T08:00:00.000000Z,NQ,2021-09,14262.7504,14315.7504,14240.0,14285.2496,173967.0
2021-06-23T12:00:00.000000Z,NQ,2021-09,14285.5008,14293.7504,14228.4992,14263.2496,120723.0
2021-06-23T16:00:00.000000Z,NQ,2021-09,14263.2496,14286.4992,14257.7504,14286.4992,10185.0
2021-06-23T20:00:00.000000Z,NQ,2021-09,14286.2496,14308.0,14278.0,14305.0,11058.0
2021-06-24T00:00:00.000000Z,NQ,2021-09,14304.7504,14313.7504,14290.7504,14308.2496,11630.0
2021-06-24T04:00:00.000000Z,NQ,2021-09,14308.0,14358.7504,14306.0,14347.0,25804.0
2021-06-24T08:00:00.000000Z,NQ,2021-09,14346.4992,14411.7504,14319.0,14395.7504,163458.0
2021-06-24T12:00:00.000000Z,NQ,2021-09,14395.5008,14422.0,14316.2496,14343.0,181396.0
2021-06-24T16:00:00.000000Z,NQ,2021-09,14354.0,14367.0,14335.0,14335.0,13420.0
2021-06-24T20:00:00.000000Z,NQ,2021-09,14347.2496,14374.4992,14326.2496,14373.7504,12253.0
2021-06-25T00:00:00.000000Z,NQ,2021-09,14373.7504,14375.5008,14339.2496,14359.5008,12237.0
2021-06-25T04:00:00.000000Z,NQ,2021-09,14360.0,14392.0,14346.4992,14362.2496,18811.0
2021-06-25T08:00:00.000000Z,NQ,2021-09,14361.5008,14394.2496,14303.7504,14346.4992,187494.0
2021-06-25T12:00:00.000000Z,NQ,2021-09,14355.5008,14358.4992,14312.2496,14338.7504,130386.0
2021-06-25T16:00:00.000000Z,NQ,2021-09,14339.0,14345.0,14309.2496,14331.0,10511.0
2021-06-27T16:00:00.000000Z,NQ,2021-09,14350.0,14366.7504,14326.2496,14354.7504,6256.0
2021-06-27T20:00:00.000000Z,NQ,2021-09,14355.0,14356.0,14322.7504,14350.4992,9006.0
2021-06-28T00:00:00.000000Z,NQ,2021-09,14351.0,14386.7504,14342.0,14375.7504,14505.0
2021-06-28T04:00:00.000000Z,NQ,2021-09,14375.7504,14389.0,14346.0,14383.0,19765.0
2021-06-28T08:00:00.000000Z,NQ,2021-09,14383.5008,14488.0,14367.5008,14473.2496,171418.0
2021-06-28T12:00:00.000000Z,NQ,2021-09,14473.0,14519.7504,14446.7504,14511.2496,138336.0
2021-06-28T16:00:00.000000Z,NQ,2021-09,14511.0,14512.0,14475.0,14491.5008,15482.0
2021-06-28T20:00:00.000000Z,NQ,2021-09,14491.7504,14492.4992,14464.4992,14480.4992,10840.0
2021-06-29T00:00:00.000000Z,NQ,2021-09,14481.0,14500.4992,14460.0,14486.2496,13733.0
2021-06-29T04:00:00.000000Z,NQ,2021-09,14486.2496,14513.5008,14462.7504,14490.2496,21282.0
2021-06-29T08:00:00.000000Z,NQ,2021-09,14490.0,14532.4992,14460.0,14524.0,172516.0
2021-06-29T12:00:00.000000Z,NQ,2021-09,14524.0,14566.7504,14503.2496,14552.7504,121295.0
2021-06-29T16:00:00.000000Z,NQ,2021-09,14563.7504,14590.2496,14555.0,14587.5008,15952.0
2021-06-29T20:00:00.000000Z,NQ,2021-09,14587.7504,14598.4992,14567.0,14568.0,9429.0
2021-06-30T00:00:00.000000Z,NQ,2021-09,14580.4992,14590.7504,14561.0,14582.7504,11428.0
2021-06-30T04:00:00.000000Z,NQ,2021-09,14582.7504,14583.7504,14518.0,14561.0,31843.0
2021-06-30T08:00:00.000000Z,NQ,2021-09,14560.7504,14576.7504,14510.0,14555.7504,178779.0
2021-06-30T12:00:00.000000Z,NQ,2021-09,14556.2496,14570.0,14510.0,14543.5008,132185.0
2021-06-30T16:00:00.000000Z,NQ,2021-09,14543.5008,14562.7504,14536.0,14560.4992,13935.0
2021-06-30T20:00:00.000000Z,NQ,2021-09,14560.4992,14576.2496,14550.0,14558.7504,9148.0
2021-07-01T00:00:00.000000Z,NQ,2021-09,14559.0,14606.2496,14533.7504,14590.0,17963.0
2021-07-01T04:00:00.000000Z,NQ,2021-09,14590.2496,14591.2496,14487.5008,14544.4992,35816.0
2021-07-01T08:00:00.000000Z,NQ,2021-09,14544.4992,14570.0,14470.7504,14517.0,209839.0
2021-07-01T12:00:00.000000Z,NQ,2021-09,14517.2496,14553.2496,14488.0,14547.7504,148334.0
2021-07-01T16:00:00.000000Z,NQ,2021-09,14548.0,14550.0,14520.2496,14533.0,10139.0
2021-07-01T20:00:00.000000Z,NQ,2021-09,14533.0,14547.0,14509.7504,14524.2496,9527.0
2021-07-02T00:00:00.000000Z,NQ,2021-09,14524.0,14590.2496,14506.4992,14573.2496,18763.0
2021-07-02T04:00:00.000000Z,NQ,2021-09,14574.0,14601.7504,14555.5008,14582.0,22886.0
2021-07-02T08:00:00.000000Z,NQ,2021-09,14596.4992,14677.0,14573.7504,14668.0,195320.0
2021-07-02T12:00:00.000000Z,NQ,2021-09,14668.2496,14729.0,14646.0,14714.7504,124647.0
2021-07-02T16:00:00.000000Z,NQ,2021-09,14714.4992,14715.0,14689.2496,14701.0,11092.0
2021-07-04T16:00:00.000000Z,NQ,2021-09,14704.2496,14721.7504,14701.0,14714.7504,3741.0
2021-07-04T20:00:00.000000Z,NQ,2021-09,14715.0,14718.7504,14686.4992,14702.4992,8391.0
2021-07-05T00:00:00.000000Z,NQ,2021-09,14703.0,14708.2496,14669.0,14685.5008,9248.0
2021-07-05T04:00:00.000000Z,NQ,2021-09,14684.7504,14710.4992,14683.0,14699.0,11017.0
2021-07-05T08:00:00.000000Z,NQ,2021-09,14699.7504,14714.0,14682.0,14694.0,15019.0
2021-07-05T12:00:00.000000Z,NQ,2021-09,14694.2496,14697.0,14689.2496,14693.2496,1817.0
2021-07-05T16:00:00.000000Z,NQ,2021-09,14694.7504,14717.5008,14693.2496,14714.2496,3780.0
2021-07-05T20:00:00.000000Z,NQ,2021-09,14714.4992,14724.0,14670.4992,14685.2496,12318.0
2021-07-06T00:00:00.000000Z,NQ,2021-09,14685.2496,14705.0,14660.0,14698.4992,19398.0
2021-07-06T04:00:00.000000Z,NQ,2021-09,14698.2496,14743.7504,14683.0,14733.2496,25736.0
2021-07-06T08:00:00.000000Z,NQ,2021-09,14732.7504,14790.0,14700.0,14720.7504,235469.0
2021-07-06T12:00:00.000000Z,NQ,2021-09,14720.4992,14784.0,14615.2496,14776.4992,192372.0
2021-07-06T16:00:00.000000Z,NQ,2021-09,14776.4992,14778.2496,14750.0,14764.7504,13921.0
2021-07-06T20:00:00.000000Z,NQ,2021-09,14764.4992,14797.7504,14750.0,14788.7504,12044.0
2021-07-07T00:00:00.000000Z,NQ,2021-09,14789.0,14842.2496,14760.4992,14840.4992,21947.0
2021-07-07T04:00:00.000000Z,NQ,2021-09,14840.2496,14867.2496,14813.0,14858.4992,30709.0
2021-07-07T08:00:00.000000Z,NQ,2021-09,14858.7504,14883.7504,14718.0,14799.2496,253121.0
2021-07-07T12:00:00.000000Z,NQ,2021-09,14813.5008,14827.7504,14765.0,14790.0,139365.0
2021-07-07T16:00:00.000000Z,NQ,2021-09,14802.2496,14814.7504,14782.4992,14810.4992,9688.0
2021-07-07T20:00:00.000000Z,NQ,2021-09,14811.0,14822.0,14764.0,14786.4992,13829.0
2021-07-08T00:00:00.000000Z,NQ,2021-09,14786.0,14794.2496,14657.2496,14696.2496,39554.0
2021-07-08T04:00:00.000000Z,NQ,2021-09,14696.0,14698.0,14558.4992,14586.2496,73093.0
2021-07-08T08:00:00.000000Z,NQ,2021-09,14585.5008,14686.7504,14532.0,14660.0,310627.0
2021-07-08T12:00:00.000000Z,NQ,2021-09,14680.2496,14755.0,14647.7504,14722.7504,176227.0
2021-07-08T16:00:00.000000Z,NQ,2021-09,14723.2496,14726.2496,14679.7504,14692.0,16635.0
2021-07-08T20:00:00.000000Z,NQ,2021-09,14691.5008,14716.4992,14630.0,14675.0,21787.0
2021-07-09T00:00:00.000000Z,NQ,2021-09,14675.5008,14742.7504,14658.0,14713.5008,23366.0
2021-07-09T04:00:00.000000Z,NQ,2021-09,14713.5008,14741.2496,14667.7504,14726.4992,34628.0
2021-07-09T08:00:00.000000Z,NQ,2021-09,14726.2496,14810.7504,14658.0,14782.7504,204129.0
2021-07-09T12:00:00.000000Z,NQ,2021-09,14797.7504,14832.0,14776.4992,14802.4992,120004.0
2021-07-09T16:00:00.000000Z,NQ,2021-09,14810.0,14814.2496,14795.2496,14814.2496,9999.0
2021-07-11T16:00:00.000000Z,NQ,2021-09,14824.0,14843.0,14812.7504,14829.5008,4973.0
2021-07-11T20:00:00.000000Z,NQ,2021-09,14828.7504,14831.5008,14788.0,14799.0,11799.0
2021-07-12T00:00:00.000000Z,NQ,2021-09,14798.0,14833.0,14784.4992,14789.7504,16525.0
2021-07-12T04:00:00.000000Z,NQ,2021-09,14790.2496,14852.4992,14789.0,14844.7504,26464.0
2021-07-12T08:00:00.000000Z,NQ,2021-09,14845.0,14888.4992,14801.0,14840.7504,191729.0
2021-07-12T12:00:00.000000Z,NQ,2021-09,14841.2496,14872.4992,14816.2496,14868.4992,97829.0
2021-07-12T16:00:00.000000Z,NQ,2021-09,14868.2496,14883.0,14860.0,14880.0,12124.0
2021-07-12T20:00:00.000000Z,NQ,2021-09,14879.7504,14885.0,14851.2496,14881.2496,8728.0
2021-07-13T00:00:00.000000Z,NQ,2021-09,14881.5008,14883.0,14839.2496,14865.0,11921.0
2021-07-13T04:00:00.000000Z,NQ,2021-09,14865.0,14927.5008,14863.5008,14913.0,27652.0
2021-07-13T08:00:00.000000Z,NQ,2021-09,14913.2496,14994.7504,14789.0,14976.2496,222080.0
2021-07-13T12:00:00.000000Z,NQ,2021-09,14989.0,14990.4992,14821.2496,14853.7504,220505.0
2021-07-13T16:00:00.000000Z,NQ,2021-09,14865.0,14877.5008,14838.4992,14844.4992,13685.0
2021-07-13T20:00:00.000000Z,NQ,2021-09,14843.7504,14887.2496,14838.7504,14874.7504,12432.0
2021-07-14T00:00:00.000000Z,NQ,2021-09,14874.4992,14895.0,14830.0,14869.7504,21739.0
2021-07-14T04:00:00.000000Z,NQ,2021-09,14870.0,14939.5008,14845.0,14921.0,27513.0
2021-07-14T08:00:00.000000Z,NQ,2021-09,14934.0,14996.0,14859.2496,14864.7504,243579.0
2021-07-14T12:00:00.000000Z,NQ,2021-09,14864.4992,14947.7504,14862.4992,14877.0,176326.0
2021-07-14T16:00:00.000000Z,NQ,2021-09,14894.2496,14908.7504,14885.0,14904.7504,13196.0
2021-07-14T20:00:00.000000Z,NQ,2021-09,14903.5008,14917.5008,14870.0,14912.4992,13139.0
2021-07-15T00:00:00.000000Z,NQ,2021-09,14912.4992,14933.5008,14896.7504,14923.5008,19660.0
2021-07-15T04:00:00.000000Z,NQ,2021-09,14924.0,14962.7504,14858.2496,14891.0,44652.0
2021-07-15T08:00:00.000000Z,NQ,2021-09,14891.5008,14907.7504,14747.5008,14775.7504,282121.0
2021-07-15T12:00:00.000000Z,NQ,2021-09,14775.7504,14801.5008,14700.0,14790.4992,249490.0
2021-07-15T16:00:00.000000Z,NQ,2021-09,14790.7504,14794.4992,14751.0,14756.2496,14663.0
2021-07-15T20:00:00.000000Z,NQ,2021-09,14757.0,14783.7504,14727.5008,14775.5008,15333.0
2021-07-16T00:00:00.000000Z,NQ,2021-09,14775.2496,14814.4992,14757.7504,14807.5008,17232.0
2021-07-16T04:00:00.000000Z,NQ,2021-09,14807.0,14826.0,14772.2496,14815.0,27088.0
2021-07-16T08:00:00.000000Z,NQ,2021-09,14814.2496,14869.5008,14691.0,14726.7504,264915.0
2021-07-16T12:00:00.000000Z,NQ,2021-09,14726.7504,14783.0,14650.0,14657.2496,191384.0
2021-07-16T16:00:00.000000Z,NQ,2021-09,14673.0,14680.0,14651.2496,14668.4992,12383.0
2021-07-18T16:00:00.000000Z,NQ,2021-09,14675.0,14682.4992,14611.7504,14643.2496,12953.0
2021-07-18T20:00:00.000000Z,NQ,2021-09,14643.5008,14661.7504,14605.7504,14646.7504,23711.0
2021-07-19T00:00:00.000000Z,NQ,2021-09,14647.0,14667.5008,14621.0,14647.7504,23527.0
2021-07-19T04:00:00.000000Z,NQ,2021-09,14648.0,14667.2496,14519.7504,14550.2496,58176.0
2021-07-19T08:00:00.000000Z,NQ,2021-09,14550.0,14574.4992,14440.0,14530.0,316824.0
2021-07-19T12:00:00.000000Z,NQ,2021-09,14535.7504,14555.5008,14437.0,14553.5008,252464.0
2021-07-19T16:00:00.000000Z,NQ,2021-09,14553.7504,14599.7504,14540.2496,14591.2496,27232.0
2021-07-19T20:00:00.000000Z,NQ,2021-09,14590.4992,14644.4992,14575.0,14596.0,25475.0
2021-07-20T00:00:00.000000Z,NQ,2021-09,14595.2496,14643.0,14583.5008,14597.7504,25191.0
2021-07-20T04:00:00.000000Z,NQ,2021-09,14597.5008,14627.0,14580.0,14608.0,32910.0
2021-07-20T08:00:00.000000Z,NQ,2021-09,14607.7504,14705.5008,14515.5008,14692.0,231726.0
2021-07-20T12:00:00.000000Z,NQ,2021-09,14703.0,14782.4992,14690.0,14718.4992,180436.0
2021-07-20T16:00:00.000000Z,NQ,2021-09,14718.2496,14751.0,14678.0,14743.7504,25901.0
2021-07-20T20:00:00.000000Z,NQ,2021-09,14743.2496,14744.7504,14682.4992,14699.7504,17666.0
2021-07-21T00:00:00.000000Z,NQ,2021-09,14699.5008,14739.5008,14683.7504,14729.5008,23364.0
2021-07-21T04:00:00.000000Z,NQ,2021-09,14729.0,14765.7504,14663.7504,14681.5008,31470.0
2021-07-21T08:00:00.000000Z,NQ,2021-09,14681.0,14785.7504,14666.0,14765.5008,188006.0
2021-07-21T12:00:00.000000Z,NQ,2021-09,14780.4992,14832.4992,14726.7504,14810.7504,120272.0
2021-07-21T16:00:00.000000Z,NQ,2021-09,14827.7504,14845.7504,14806.0,14836.7504,16128.0
2021-07-21T20:00:00.000000Z,NQ,2021-09,14836.0,14856.0,14819.0,14842.2496,9626.0
2021-07-22T00:00:00.000000Z,NQ,2021-09,14841.7504,14879.2496,14825.0,14869.0,12837.0
2021-07-22T04:00:00.000000Z,NQ,2021-09,14869.0,14869.5008,14826.7504,14849.7504,18418.0
2021-07-22T08:00:00.000000Z,NQ,2021-09,14849.7504,14923.2496,14818.7504,14905.2496,198010.0
2021-07-22T12:00:00.000000Z,NQ,2021-09,14905.2496,14930.7504,14840.0,14918.0,156176.0
2021-07-22T16:00:00.000000Z,NQ,2021-09,14929.0,14984.7504,14928.0,14971.5008,24311.0
2021-07-22T20:00:00.000000Z,NQ,2021-09,14971.7504,14997.7504,14954.0,14973.0,12068.0
2021-07-23T00:00:00.000000Z,NQ,2021-09,14972.4992,14994.0,14954.2496,14992.0,12304.0
2021-07-23T04:00:00.000000Z,NQ,2021-09,14992.2496,15015.5008,14965.7504,14983.2496,23378.0
2021-07-23T08:00:00.000000Z,NQ,2021-09,14983.0,15080.4992,14926.0,15059.2496,219027.0
2021-07-23T12:00:00.000000Z,NQ,2021-09,15069.5008,15117.2496,15048.0,15082.0,158383.0
2021-07-23T16:00:00.000000Z,NQ,2021-09,15098.4992,15101.5008,15075.0,15091.2496,11351.0
2021-07-25T16:00:00.000000Z,NQ,2021-09,15098.0,15126.2496,15085.0,15121.5008,6481.0
2021-07-25T20:00:00.000000Z,NQ,2021-09,15121.7504,15123.7504,15066.4992,15085.0,18236.0
2021-07-26T00:00:00.000000Z,NQ,2021-09,15085.0,15106.4992,15061.5008,15080.4992,19219.0
2021-07-26T04:00:00.000000Z,NQ,2021-09,15080.4992,15096.4992,15030.0,15083.5008,28589.0
2021-07-26T08:00:00.000000Z,NQ,2021-09,15083.7504,15129.0,15031.7504,15127.2496,187325.0
2021-07-26T12:00:00.000000Z,NQ,2021-09,15127.5008,15134.0,15073.7504,15107.2496,116831.0
2021-07-26T16:00:00.000000Z,NQ,2021-09,15117.0,15128.7504,15097.5008,15112.2496,14367.0
2021-07-26T20:00:00.000000Z,NQ,2021-09,15112.0,15117.5008,15081.2496,15098.7504,10809.0
2021-07-27T00:00:00.000000Z,NQ,2021-09,15098.7504,15105.0,15047.5008,15066.0,20946.0
2021-07-27T04:00:00.000000Z,NQ,2021-09,15077.2496,15131.5008,15058.0,15117.5008,24658.0
2021-07-27T08:00:00.000000Z,NQ,2021-09,15117.7504,15127.5008,14810.7504,14846.4992,322990.0
