Datetime,Symbol,Contract_month,Open,High,Low,Close,Volume
2010-11-11T00:00:00.000000Z,NQ,2010-12,2161.0,2175.5,2140.75,2160.0,309728.0
2010-11-12T00:00:00.000000Z,NQ,2010-12,2159.75,2169.25,2118.0,2133.5,387744.0
2010-11-14T00:00:00.000000Z,NQ,2010-12,2134.0,2142.25,2133.0,2140.0,4854.0
2010-11-15T00:00:00.000000Z,NQ,2010-12,2139.75,2151.0,2112.0,2119.75,263437.0
2010-11-16T00:00:00.000000Z,NQ,2010-12,2120.0,2124.5,2082.25,2099.25,403199.0
2010-11-17T00:00:00.000000Z,NQ,2010-12,2099.25,2112.5,2086.75,2111.5,259897.0
2010-11-18T00:00:00.000000Z,NQ,2010-12,2111.25,2146.75,2108.75,2129.75,300713.0
2010-11-19T00:00:00.000000Z,NQ,2010-12,2129.75,2138.75,2118.5,2130.75,211651.0
2010-11-21T00:00:00.000000Z,NQ,2010-12,2139.0,2148.75,2135.0,2145.75,2225.0
2010-11-22T00:00:00.000000Z,NQ,2010-12,2144.75,2155.5,2120.0,2148.0,287554.0
2010-11-23T00:00:00.000000Z,NQ,2010-12,2148.0,2149.5,2103.75,2127.0,342379.0
2010-11-24T00:00:00.000000Z,NQ,2010-12,2127.0,2165.5,2113.25,2157.0,264974.0
2010-11-25T00:00:00.000000Z,NQ,2010-12,2157.25,2163.25,2152.25,2156.5,10586.0
2010-11-26T00:00:00.000000Z,NQ,2010-12,2157.0,2160.25,2134.0,2145.25,100374.0
2010-11-28T00:00:00.000000Z,NQ,2010-12,2150.0,2158.75,2143.0,2153.25,5553.0
2010-11-29T00:00:00.000000Z,NQ,2010-12,2153.25,2160.25,2116.0,2137.25,291960.0
2010-11-30T00:00:00.000000Z,NQ,2010-12,2137.25,2146.75,2108.0,2118.0,321372.0
2010-12-01T00:00:00.000000Z,NQ,2010-12,2118.0,2174.0,2118.0,2158.75,307681.0
2010-12-02T00:00:00.000000Z,NQ,2010-12,2159.0,2189.25,2156.25,2186.0,235036.0
2010-12-03T00:00:00.000000Z,NQ,2010-12,2186.5,2195.0,2166.5,2187.25,180882.0
2010-12-05T00:00:00.000000Z,NQ,2010-12,2188.0,2193.75,2184.75,2188.25,2230.0
2010-12-06T00:00:00.000000Z,NQ,2010-12,2188.0,2196.25,2176.0,2195.5,174475.0
2010-12-07T00:00:00.000000Z,NQ,2010-12,2195.5,2217.0,2183.75,2185.25,235928.0
2010-12-08T00:00:00.000000Z,NQ,2010-12,2185.25,2209.25,2175.0,2208.75,191552.0
2010-12-09T00:00:00.000000Z,NQ,2010-12,2208.75,2214.75,2192.5,2202.0,182953.0
2010-12-10T00:00:00.000000Z,NQ,2011-03,2202.5,2218.25,2196.5,2216.0,189485.0
2010-12-12T00:00:00.000000Z,NQ,2010-12,2217.75,2234.0,2210.25,2214.0,2911.0
2010-12-13T00:00:00.000000Z,NQ,2011-03,2214.0,2232.0,2194.75,2207.5,223536.0
2010-12-14T00:00:00.000000Z,NQ,2011-03,2207.75,2224.25,2203.5,2212.75,226876.0
2010-12-15T00:00:00.000000Z,NQ,2011-03,2213.0,2224.25,2196.0,2201.25,291236.0
2010-12-16T00:00:00.000000Z,NQ,2010-12,2202.25,2225.75,2197.75,2219.0,224398.0
2010-12-17T00:00:00.000000Z,NQ,2010-12,2220.5,2226.5,2206.25,2213.0,155269.0
2010-12-19T00:00:00.000000Z,NQ,2011-03,2216.0,2217.5,2207.0,2207.5,2437.0
2010-12-20T00:00:00.000000Z,NQ,2011-03,2207.75,2230.0,2203.75,2226.75,171666.0
2010-12-21T00:00:00.000000Z,NQ,2011-03,2226.75,2237.0,2222.0,2232.25,103998.0
2010-12-22T00:00:00.000000Z,NQ,2011-03,2232.25,2239.0,2227.5,2238.0,88205.0
2010-12-23T00:00:00.000000Z,NQ,2011-03,2237.75,2238.5,2221.25,2228.0,86900.0
2010-12-26T00:00:00.000000Z,NQ,2011-03,2227.25,2228.5,2219.5,2227.5,3541.0
2010-12-27T00:00:00.000000Z,NQ,2011-03,2227.75,2235.0,2205.25,2233.25,137428.0
2010-12-28T00:00:00.000000Z,NQ,2011-03,2233.0,2237.0,2220.25,2229.0,79960.0
2010-12-29T00:00:00.000000Z,NQ,2011-03,2229.0,2235.75,2224.75,2230.5,65658.0
2010-12-30T00:00:00.000000Z,NQ,2011-03,2230.75,2232.25,2221.0,2226.5,85371.0
2010-12-31T00:00:00.000000Z,NQ,2011-03,2226.5,2228.5,2202.5,2219.0,98660.0
2011-01-02T00:00:00.000000Z,NQ,2011-03,2220.0,2228.5,2219.25,2228.0,2664.0
2011-01-03T00:00:00.000000Z,NQ,2011-03,2228.0,2267.75,2226.0,2253.5,275798.0
2011-01-04T00:00:00.000000Z,NQ,2011-03,2253.0,2262.5,2234.0,2240.0,217875.0
2011-01-05T00:00:00.000000Z,NQ,2011-03,2240.0,2272.0,2227.5,2269.75,211468.0
2011-01-06T00:00:00.000000Z,NQ,2011-03,2270.25,2279.25,2267.0,2277.5,177412.0
2011-01-07T00:00:00.000000Z,NQ,2011-03,2277.25,2282.25,2250.75,2273.0,277542.0
2011-01-09T00:00:00.000000Z,NQ,2011-03,2272.25,2275.75,2266.0,2274.0,2493.0
2011-01-10T00:00:00.000000Z,NQ,2011-03,2274.5,2287.0,2260.5,2286.25,198347.0
2011-01-11T00:00:00.000000Z,NQ,2011-03,2286.25,2295.25,2278.0,2288.5,206426.0
2011-01-12T00:00:00.000000Z,NQ,2011-03,2288.25,2306.75,2286.25,2304.0,177859.0
2011-01-13T00:00:00.000000Z,NQ,2011-03,2303.75,2310.0,2296.75,2308.25,187780.0
2011-01-14T00:00:00.000000Z,NQ,2011-03,2308.0,2323.0,2295.25,2321.75,172350.0
2011-01-16T00:00:00.000000Z,NQ,2011-03,2321.25,2325.0,2316.75,2317.0,2431.0
2011-01-17T00:00:00.000000Z,NQ,2011-03,2317.25,2323.25,2284.25,2298.75,53585.0
2011-01-18T00:00:00.000000Z,NQ,2011-03,2298.75,2346.5,2296.25,2334.5,249541.0
2011-01-19T00:00:00.000000Z,NQ,2011-03,2334.5,2338.75,2292.0,2297.5,277174.0
2011-01-20T00:00:00.000000Z,NQ,2011-03,2297.25,2299.5,2267.0,2282.0,350446.0
2011-01-21T00:00:00.000000Z,NQ,2011-03,2281.5,2300.25,2263.75,2265.0,244803.0
2011-01-23T00:00:00.000000Z,NQ,2011-03,2268.75,2274.25,2264.5,2273.5,2781.0
2011-01-24T00:00:00.000000Z,NQ,2011-03,2273.75,2300.75,2266.25,2296.5,222963.0
2011-01-25T00:00:00.000000Z,NQ,2011-03,2297.0,2306.5,2280.0,2304.75,250863.0
2011-01-26T00:00:00.000000Z,NQ,2011-03,2304.75,2320.0,2296.0,2317.75,217177.0
2011-01-27T00:00:00.000000Z,NQ,2011-03,2318.25,2334.5,2311.25,2319.5,243530.0
2011-01-28T00:00:00.000000Z,NQ,2011-03,2319.5,2331.0,2256.5,2264.75,431856.0
2011-01-30T00:00:00.000000Z,NQ,2011-03,2265.5,2271.0,2245.75,2270.0,7805.0
2011-01-31T00:00:00.000000Z,NQ,2011-03,2270.5,2291.0,2251.5,2290.0,314849.0
2011-02-01T00:00:00.000000Z,NQ,2011-03,2289.75,2328.25,2284.25,2321.5,297592.0
2011-02-02T00:00:00.000000Z,NQ,2011-03,2321.75,2327.75,2310.25,2314.25,191953.0
2011-02-03T00:00:00.000000Z,NQ,2011-03,2314.5,2326.25,2293.75,2324.0,258442.0
2011-02-04T00:00:00.000000Z,NQ,2011-03,2323.75,2339.5,2316.5,2336.5,222332.0
2011-02-06T00:00:00.000000Z,NQ,2011-03,2337.75,2339.25,2334.5,2337.25,931.0
2011-02-07T00:00:00.000000Z,NQ,2011-03,2337.25,2359.75,2335.0,2345.75,243000.0
2011-02-08T00:00:00.000000Z,NQ,2011-03,2345.25,2364.0,2341.5,2358.5,186791.0
2011-02-09T00:00:00.000000Z,NQ,2011-03,2358.5,2365.5,2350.0,2352.5,201835.0
2011-02-10T00:00:00.000000Z,NQ,2011-03,2352.5,2365.0,2336.0,2355.75,329840.0
2011-02-11T00:00:00.000000Z,NQ,2011-03,2355.5,2380.5,2347.75,2377.75,187000.0
2011-02-13T00:00:00.000000Z,NQ,2011-03,2376.25,2380.25,2374.0,2379.0,1614.0
2011-02-14T00:00:00.000000Z,NQ,2011-03,2379.0,2387.5,2374.5,2380.5,154586.0
2011-02-15T00:00:00.000000Z,NQ,2011-03,2380.5,2390.75,2369.0,2388.75,165587.0
2011-02-16T00:00:00.000000Z,NQ,2011-03,2388.75,2403.0,2384.0,2390.5,228380.0
2011-02-17T00:00:00.000000Z,NQ,2011-03,2390.75,2400.75,2382.0,2395.25,197480.0
2011-02-18T00:00:00.000000Z,NQ,2011-03,2395.5,2400.5,2382.0,2395.5,181817.0
2011-02-20T00:00:00.000000Z,NQ,2011-03,2393.5,2394.0,2385.0,2387.75,2890.0
2011-02-21T00:00:00.000000Z,NQ,2011-03,2387.75,2393.0,2357.5,2362.5,28039.0
2011-02-22T00:00:00.000000Z,NQ,2011-03,2362.25,2366.25,2313.25,2325.5,423856.0
2011-02-23T00:00:00.000000Z,NQ,2011-03,2326.75,2334.75,2283.0,2308.0,406813.0
2011-02-24T00:00:00.000000Z,NQ,2011-03,2307.75,2321.0,2278.0,2316.25,362859.0
2011-02-25T00:00:00.000000Z,NQ,2011-03,2316.25,2350.25,2314.25,2345.25,241409.0
2011-02-27T00:00:00.000000Z,NQ,2011-03,2345.25,2346.5,2334.0,2341.0,3210.0
2011-02-28T00:00:00.000000Z,NQ,2011-03,2341.0,2363.0,2335.25,2353.75,231870.0
2011-03-01T00:00:00.000000Z,NQ,2011-03,2354.25,2371.75,2300.25,2304.25,349797.0
2011-03-02T00:00:00.000000Z,NQ,2011-03,2304.25,2341.0,2302.25,2329.25,331880.0
2011-03-03T00:00:00.000000Z,NQ,2011-03,2329.75,2378.75,2326.0,2373.25,289687.0
2011-03-04T00:00:00.000000Z,NQ,2011-03,2373.5,2378.5,2342.25,2359.25,296490.0
2011-03-06T00:00:00.000000Z,NQ,2011-03,2360.25,2365.75,2345.0,2348.75,4531.0
2011-03-07T00:00:00.000000Z,NQ,2011-03,2349.5,2374.25,2300.0,2333.0,402203.0
2011-03-08T00:00:00.000000Z,NQ,2011-03,2332.75,2348.0,2308.75,2327.75,366087.0
2011-03-09T00:00:00.000000Z,NQ,2011-03,2328.0,2340.5,2292.5,2298.0,351445.0
2011-03-10T00:00:00.000000Z,NQ,2011-03,2298.5,2306.0,2273.0,2285.5,469485.0
2011-03-11T00:00:00.000000Z,NQ,2011-06,2286.0,2306.25,2262.75,2288.5,371443.0
2011-03-13T00:00:00.000000Z,NQ,2011-03,2296.5,2304.75,2275.0,2287.0,12931.0
2011-03-14T00:00:00.000000Z,NQ,2011-03,2289.75,2307.75,2240.0,2241.25,445461.0
2011-03-15T00:00:00.000000Z,NQ,2011-03,2243.25,2271.75,2213.5,2242.0,418606.0
2011-03-16T00:00:00.000000Z,NQ,2011-06,2242.25,2262.25,2185.75,2213.25,623642.0
2011-03-17T00:00:00.000000Z,NQ,2011-06,2213.5,2248.0,2211.75,2245.0,356812.0
2011-03-18T00:00:00.000000Z,NQ,2011-06,2244.75,2255.5,2213.75,2220.0,344582.0
2011-03-20T00:00:00.000000Z,NQ,2011-06,2223.0,2237.75,2219.0,2233.25,6585.0
2011-03-21T00:00:00.000000Z,NQ,2011-06,2233.0,2271.5,2231.0,2250.75,246656.0
2011-03-22T00:00:00.000000Z,NQ,2011-06,2250.5,2264.25,2247.0,2251.75,214764.0
2011-03-23T00:00:00.000000Z,NQ,2011-06,2251.5,2274.75,2231.0,2265.0,276251.0
2011-03-24T00:00:00.000000Z,NQ,2011-06,2265.0,2320.75,2262.75,2318.5,290432.0
2011-03-25T00:00:00.000000Z,NQ,2011-06,2318.75,2329.75,2309.5,2314.0,250616.0
2011-03-27T00:00:00.000000Z,NQ,2011-06,2316.25,2325.0,2313.75,2317.5,3908.0
2011-03-28T00:00:00.000000Z,NQ,2011-06,2317.5,2328.5,2292.75,2296.25,205709.0
2011-03-29T00:00:00.000000Z,NQ,2011-06,2296.25,2330.0,2287.75,2329.0,221583.0
2011-03-30T00:00:00.000000Z,NQ,2011-06,2328.75,2343.25,2321.75,2329.25,179327.0
2011-03-31T00:00:00.000000Z,NQ,2011-06,2329.5,2347.75,2326.0,2341.25,178346.0
2011-04-01T00:00:00.000000Z,NQ,2011-06,2341.25,2358.0,2332.0,2337.75,222879.0
2011-04-03T00:00:00.000000Z,NQ,2011-06,2337.25,2345.25,2334.75,2339.5,2394.0
2011-04-04T00:00:00.000000Z,NQ,2011-06,2339.75,2349.75,2320.5,2336.0,215335.0
2011-04-05T00:00:00.000000Z,NQ,2011-06,2336.0,2340.0,2315.25,2329.25,244355.0
2011-04-06T00:00:00.000000Z,NQ,2011-06,2329.25,2350.0,2312.75,2326.5,259675.0
2011-04-07T00:00:00.000000Z,NQ,2011-06,2326.5,2344.25,2310.0,2333.5,299932.0
2011-04-08T00:00:00.000000Z,NQ,2011-06,2333.75,2342.75,2302.5,2319.75,228764.0
2011-04-10T00:00:00.000000Z,NQ,2011-06,2322.75,2334.0,2322.0,2324.75,5648.0
2011-04-11T00:00:00.000000Z,NQ,2011-06,2324.75,2331.5,2293.0,2298.75,223794.0
2011-04-12T00:00:00.000000Z,NQ,2011-06,2298.5,2304.75,2280.5,2299.5,286497.0
2011-04-13T00:00:00.000000Z,NQ,2011-06,2299.5,2319.5,2291.0,2308.25,285316.0
2011-04-14T00:00:00.000000Z,NQ,2011-06,2308.0,2312.0,2284.5,2297.75,291007.0
2011-04-15T00:00:00.000000Z,NQ,2011-06,2298.0,2318.75,2289.25,2310.0,232799.0
2011-04-17T00:00:00.000000Z,NQ,2011-06,2308.0,2310.0,2304.25,2307.0,4058.0
2011-04-18T00:00:00.000000Z,NQ,2011-06,2307.0,2309.0,2248.75,2280.25,376827.0
2011-04-19T00:00:00.000000Z,NQ,2011-06,2280.5,2328.5,2279.0,2327.0,228659.0
2011-04-20T00:00:00.000000Z,NQ,2011-06,2327.25,2380.0,2317.0,2376.25,314953.0
2011-04-21T00:00:00.000000Z,NQ,2011-06,2376.5,2382.75,2365.0,2370.5,223404.0
2011-04-24T00:00:00.000000Z,NQ,2011-06,2373.0,2379.5,2371.75,2376.5,2466.0
2011-04-25T00:00:00.000000Z,NQ,2011-06,2377.0,2382.25,2367.5,2373.75,115965.0
2011-04-26T00:00:00.000000Z,NQ,2011-06,2373.75,2402.0,2372.75,2391.75,226910.0
2011-04-27T00:00:00.000000Z,NQ,2011-06,2392.0,2415.75,2382.5,2412.75,213611.0
2011-04-28T00:00:00.000000Z,NQ,2011-06,2412.75,2413.5,2392.75,2400.0,227797.0
2011-04-29T00:00:00.000000Z,NQ,2011-06,2400.0,2412.5,2397.75,2407.25,161121.0
2011-05-01T00:00:00.000000Z,NQ,2011-06,2408.0,2428.0,2401.0,2424.25,7859.0
2011-05-02T00:00:00.000000Z,NQ,2011-06,2424.25,2424.75,2392.75,2395.25,282254.0
2011-05-03T00:00:00.000000Z,NQ,2011-06,2395.5,2403.0,2369.75,2380.75,287761.0
2011-05-04T00:00:00.000000Z,NQ,2011-06,2381.0,2396.0,2362.25,2391.25,298905.0
2011-05-05T00:00:00.000000Z,NQ,2011-06,2391.25,2399.75,2360.25,2376.5,394460.0
2011-05-06T00:00:00.000000Z,NQ,2011-06,2376.0,2409.75,2369.25,2373.25,355680.0
2011-05-08T00:00:00.000000Z,NQ,2011-06,2378.0,2386.5,2377.25,2385.0,5238.0
2011-05-09T00:00:00.000000Z,NQ,2011-06,2385.25,2398.0,2373.0,2384.5,262355.0
2011-05-10T00:00:00.000000Z,NQ,2011-06,2385.0,2415.25,2379.5,2412.5,293879.0
2011-05-11T00:00:00.000000Z,NQ,2011-06,2413.0,2414.75,2367.0,2388.0,297526.0
2011-05-12T00:00:00.000000Z,NQ,2011-06,2387.75,2409.25,2369.0,2401.5,285799.0
2011-05-13T00:00:00.000000Z,NQ,2011-06,2401.75,2414.25,2366.25,2371.0,298192.0
2011-05-15T00:00:00.000000Z,NQ,2011-06,2366.0,2368.5,2357.0,2362.5,6372.0
2011-05-16T00:00:00.000000Z,NQ,2011-06,2362.75,2372.75,2324.25,2333.0,404589.0
2011-05-17T00:00:00.000000Z,NQ,2011-06,2333.0,2348.5,2315.25,2348.0,338615.0
2011-05-18T00:00:00.000000Z,NQ,2011-06,2348.25,2366.5,2331.25,2363.25,230868.0
2011-05-19T00:00:00.000000Z,NQ,2011-06,2363.25,2373.25,2352.75,2368.0,224913.0
2011-05-20T00:00:00.000000Z,NQ,2011-06,2368.25,2372.75,2339.25,2345.25,256226.0
2011-05-22T00:00:00.000000Z,NQ,2011-06,2341.5,2342.75,2326.5,2331.0,4313.0
2011-05-23T00:00:00.000000Z,NQ,2011-06,2330.75,2332.5,2301.0,2319.0,246307.0
2011-05-24T00:00:00.000000Z,NQ,2011-06,2319.5,2324.25,2281.0,2285.5,248184.0
2011-05-25T00:00:00.000000Z,NQ,2011-06,2285.5,2320.75,2282.0,2313.75,259301.0
2011-05-26T00:00:00.000000Z,NQ,2011-06,2313.5,2333.0,2299.25,2331.75,243920.0
2011-05-27T00:00:00.000000Z,NQ,2011-06,2331.75,2338.5,2319.0,2333.0,152385.0
2011-05-29T00:00:00.000000Z,NQ,2011-06,2331.25,2334.75,2329.5,2333.75,894.0
2011-05-30T00:00:00.000000Z,NQ,2011-06,2333.5,2350.0,2329.0,2346.75,7949.0
2011-05-31T00:00:00.000000Z,NQ,2011-06,2346.75,2380.75,2343.0,2379.5,247139.0
2011-06-01T00:00:00.000000Z,NQ,2011-06,2379.75,2380.25,2310.5,2317.5,326972.0
2011-06-02T00:00:00.000000Z,NQ,2011-06,2317.5,2335.5,2311.75,2322.25,272731.0
2011-06-03T00:00:00.000000Z,NQ,2011-06,2322.25,2325.25,2282.75,2283.5,285841.0
2011-06-05T00:00:00.000000Z,NQ,2011-06,2288.5,2292.75,2281.25,2288.25,4012.0
2011-06-06T00:00:00.000000Z,NQ,2011-06,2288.25,2299.25,2268.25,2276.0,220939.0
2011-06-07T00:00:00.000000Z,NQ,2011-06,2276.0,2288.25,2261.75,2267.0,222089.0
2011-06-08T00:00:00.000000Z,NQ,2011-06,2267.0,2270.75,2241.75,2251.5,265449.0
2011-06-09T00:00:00.000000Z,NQ,2011-06,2251.75,2267.5,2242.5,2243.25,219459.0
2011-06-10T00:00:00.000000Z,NQ,2011-06,2247.25,2253.25,2215.0,2219.0,285899.0
2011-06-12T00:00:00.000000Z,NQ,2011-06,2217.0,2227.0,2216.0,2220.75,3776.0
2011-06-13T00:00:00.000000Z,NQ,2011-09,2220.75,2237.5,2211.0,2232.5,237901.0
2011-06-14T00:00:00.000000Z,NQ,2011-09,2232.25,2256.25,2229.0,2239.25,262285.0
2011-06-15T00:00:00.000000Z,NQ,2011-09,2240.0,2245.5,2199.75,2211.25,395586.0
2011-06-16T00:00:00.000000Z,NQ,2011-09,2211.5,2217.5,2176.5,2199.0,346460.0
2011-06-17T00:00:00.000000Z,NQ,2011-09,2199.0,2220.0,2178.0,2190.75,302220.0
2011-06-19T00:00:00.000000Z,NQ,2011-09,2189.5,2191.25,2179.75,2183.0,3579.0
2011-06-20T00:00:00.000000Z,NQ,2011-09,2183.5,2207.0,2174.0,2198.75,214103.0
2011-06-21T00:00:00.000000Z,NQ,2011-09,2199.0,2249.75,2198.0,2238.0,340666.0
2011-06-22T00:00:00.000000Z,NQ,2011-09,2237.5,2250.75,2221.0,2221.5,225255.0
2011-06-23T00:00:00.000000Z,NQ,2011-09,2221.75,2253.5,2196.5,2250.5,414530.0
2011-06-24T00:00:00.000000Z,NQ,2011-09,2250.5,2258.5,2205.75,2208.75,311417.0
2011-06-26T00:00:00.000000Z,NQ,2011-09,2208.75,2215.0,2190.0,2203.25,8403.0
2011-06-27T00:00:00.000000Z,NQ,2011-09,2203.5,2260.0,2199.25,2253.25,282889.0
2011-06-28T00:00:00.000000Z,NQ,2011-09,2253.5,2285.25,2240.5,2281.0,235081.0
2011-06-29T00:00:00.000000Z,NQ,2011-09,2281.0,2300.5,2271.5,2297.25,254120.0
2011-06-30T00:00:00.000000Z,NQ,2011-09,2296.75,2323.5,2294.0,2318.0,200720.0
2011-07-01T00:00:00.000000Z,NQ,2011-09,2318.0,2360.75,2312.0,2354.0,235577.0
2011-07-03T00:00:00.000000Z,NQ,2011-09,2355.0,2359.25,2350.0,2358.5,1794.0
2011-07-04T00:00:00.000000Z,NQ,2011-09,2358.5,2368.25,2351.5,2363.5,20324.0
2011-07-05T00:00:00.000000Z,NQ,2011-09,2363.0,2379.25,2349.0,2378.0,231532.0
2011-07-06T00:00:00.000000Z,NQ,2011-09,2377.75,2389.0,2354.5,2386.25,259245.0
2011-07-07T00:00:00.000000Z,NQ,2011-09,2386.25,2417.5,2378.75,2415.75,211849.0
2011-07-08T00:00:00.000000Z,NQ,2011-09,2416.0,2421.75,2374.0,2408.5,280727.0
2011-07-10T00:00:00.000000Z,NQ,2011-09,2404.25,2404.25,2389.75,2395.0,5168.0
2011-07-11T00:00:00.000000Z,NQ,2011-09,2395.0,2395.75,2342.5,2350.25,281190.0
2011-07-12T00:00:00.000000Z,NQ,2011-09,2350.5,2366.5,2325.75,2352.5,302544.0
2011-07-13T00:00:00.000000Z,NQ,2011-09,2352.75,2375.0,2330.0,2335.25,267035.0
2011-07-14T00:00:00.000000Z,NQ,2011-09,2335.25,2368.25,2314.25,2345.5,344887.0
2011-07-15T00:00:00.000000Z,NQ,2011-09,2345.75,2358.75,2325.0,2355.5,247187.0
2011-07-17T00:00:00.000000Z,NQ,2011-09,2354.5,2355.0,2335.0,2343.5,5091.0
2011-07-18T00:00:00.000000Z,NQ,2011-09,2343.5,2351.75,2313.0,2346.75,246279.0
2011-07-19T00:00:00.000000Z,NQ,2011-09,2346.75,2411.0,2339.0,2405.25,289570.0
2011-07-20T00:00:00.000000Z,NQ,2011-09,2405.0,2413.5,2365.0,2375.75,243255.0
2011-07-21T00:00:00.000000Z,NQ,2011-09,2375.25,2414.5,2363.0,2413.5,273644.0
2011-07-22T00:00:00.000000Z,NQ,2011-09,2413.25,2429.75,2393.5,2422.5,176742.0
2011-07-24T00:00:00.000000Z,NQ,2011-09,2417.75,2417.75,2378.0,2402.0,11235.0
2011-07-25T00:00:00.000000Z,NQ,2011-09,2402.0,2434.5,2395.0,2427.25,188234.0
2011-07-26T00:00:00.000000Z,NQ,2011-09,2427.5,2435.5,2409.75,2425.0,183702.0
2011-07-27T00:00:00.000000Z,NQ,2011-09,2424.75,2425.75,2353.5,2365.0,328813.0
2011-07-28T00:00:00.000000Z,NQ,2011-09,2365.25,2398.75,2341.75,2357.25,290433.0
2011-07-29T00:00:00.000000Z,NQ,2011-09,2357.5,2385.25,2332.0,2363.75,328529.0
2011-07-31T00:00:00.000000Z,NQ,2011-09,2386.0,2394.0,2380.25,2390.5,6041.0
2011-08-01T00:00:00.000000Z,NQ,2011-09,2390.25,2395.0,2316.25,2337.75,355143.0
2011-08-02T00:00:00.000000Z,NQ,2011-09,2337.75,2349.25,2280.0,2288.0,340392.0
2011-08-03T00:00:00.000000Z,NQ,2011-09,2288.25,2319.5,2248.75,2313.0,448816.0
2011-08-04T00:00:00.000000Z,NQ,2011-09,2313.5,2314.25,2192.0,2204.25,537766.0
2011-08-05T00:00:00.000000Z,NQ,2011-09,2204.25,2239.25,2126.25,2185.75,677425.0
2011-08-07T00:00:00.000000Z,NQ,2011-09,2145.0,2156.0,2122.75,2138.25,20780.0
2011-08-08T00:00:00.000000Z,NQ,2011-09,2138.25,2170.75,1964.0,1989.75,729774.0
2011-08-09T00:00:00.000000Z,NQ,2011-09,1990.75,2167.5,1983.0,2148.5,705404.0
2011-08-10T00:00:00.000000Z,NQ,2011-09,2148.0,2161.75,2063.5,2110.75,544439.0
2011-08-11T00:00:00.000000Z,NQ,2011-09,2111.0,2184.5,2055.25,2140.0,415995.0
2011-08-12T00:00:00.000000Z,NQ,2011-09,2139.5,2192.5,2110.0,2177.75,286550.0
2011-08-14T00:00:00.000000Z,NQ,2011-09,2183.75,2194.5,2173.5,2189.0,4378.0
2011-08-15T00:00:00.000000Z,NQ,2011-09,2188.75,2211.5,2176.25,2198.25,222650.0
2011-08-16T00:00:00.000000Z,NQ,2011-09,2198.25,2211.25,2160.0,2189.75,297940.0
2011-08-17T00:00:00.000000Z,NQ,2011-09,2189.75,2214.0,2153.0,2159.75,269772.0
2011-08-18T00:00:00.000000Z,NQ,2011-09,2159.75,2161.0,2051.5,2070.75,445010.0
2011-08-19T00:00:00.000000Z,NQ,2011-09,2071.75,2102.0,2028.75,2042.5,368137.0
2011-08-21T00:00:00.000000Z,NQ,2011-09,2041.0,2057.5,2022.25,2039.75,5787.0
2011-08-22T00:00:00.000000Z,NQ,2011-09,2039.75,2085.5,2028.75,2059.25,252774.0
2011-08-23T00:00:00.000000Z,NQ,2011-09,2059.25,2129.25,2047.0,2109.5,273821.0
2011-08-24T00:00:00.000000Z,NQ,2011-09,2110.0,2147.5,2092.25,2122.25,276664.0
2011-08-25T00:00:00.000000Z,NQ,2011-09,2122.0,2152.0,2092.5,2120.75,302860.0
2011-08-26T00:00:00.000000Z,NQ,2011-09,2121.0,2169.0,2075.0,2162.0,338687.0
2011-08-28T00:00:00.000000Z,NQ,2011-09,2164.0,2178.25,2158.0,2177.0,4028.0
2011-08-29T00:00:00.000000Z,NQ,2011-09,2177.5,2225.0,2175.0,2219.5,196585.0
2011-08-30T00:00:00.000000Z,NQ,2011-09,2219.5,2249.5,2193.0,2228.75,256844.0
2011-08-31T00:00:00.000000Z,NQ,2011-09,2229.0,2268.5,2219.0,2250.0,286597.0
2011-09-01T00:00:00.000000Z,NQ,2011-09,2250.25,2263.75,2200.0,2207.75,263800.0
2011-09-02T00:00:00.000000Z,NQ,2011-09,2208.0,2217.25,2150.25,2164.25,266880.0
2011-09-04T00:00:00.000000Z,NQ,2011-09,2159.5,2159.5,2146.5,2155.0,1760.0
2011-09-05T00:00:00.000000Z,NQ,2011-09,2155.25,2155.75,2103.25,2121.75,34442.0
2011-09-06T00:00:00.000000Z,NQ,2011-09,2121.5,2180.0,2107.5,2176.25,310025.0
2011-09-07T00:00:00.000000Z,NQ,2011-09,2176.5,2228.75,2170.5,2216.75,252824.0
2011-09-08T00:00:00.000000Z,NQ,2011-09,2216.75,2244.0,2198.0,2218.25,302333.0
2011-09-09T00:00:00.000000Z,NQ,2011-09,2223.5,2225.0,2145.0,2165.25,337847.0
2011-09-11T00:00:00.000000Z,NQ,2011-09,2159.75,2161.0,2135.5,2151.5,6712.0
2011-09-12T00:00:00.000000Z,NQ,2011-09,2157.5,2210.25,2117.0,2198.25,358256.0
2011-09-13T00:00:00.000000Z,NQ,2011-12,2198.25,2225.75,2161.5,2194.0,342627.0
2011-09-14T00:00:00.000000Z,NQ,2011-09,2200.0,2278.25,2186.0,2243.25,381167.0
2011-09-15T00:00:00.000000Z,NQ,2011-12,2243.25,2295.5,2239.25,2288.0,383140.0
2011-09-16T00:00:00.000000Z,NQ,2011-09,2294.25,2308.25,2269.25,2307.0,307817.0
2011-09-18T00:00:00.000000Z,NQ,2011-12,2288.0,2291.0,2272.75,2276.25,6276.0
2011-09-19T00:00:00.000000Z,NQ,2011-12,2276.0,2314.5,2254.25,2288.25,318862.0
2011-09-20T00:00:00.000000Z,NQ,2011-12,2288.25,2337.75,2285.5,2306.0,323504.0
2011-09-21T00:00:00.000000Z,NQ,2011-12,2306.0,2318.0,2226.5,2231.0,355793.0
