Entry_Time,Exit_Time,Side,Entry,Exit,Tp,Sl,PnL,Contract
2013-04-23 19:00:00+00:00,2013-04-25 08:00:00+00:00,long,2824.0,2841.4313748713794,2841.4313748713794,2797.852937692931,17.431374871379376,2013-06
2013-04-25 23:00:00+00:00,2013-04-29 09:00:00+00:00,long,2838.25,2849.083434395443,2849.083434395443,2821.9998484068356,10.833434395442964,2013-06
2013-04-29 22:00:00+00:00,2013-04-30 10:00:00+00:00,long,2860.0,2868.314628334269,2868.314628334269,2847.5280574985964,8.314628334268946,2013-06
2013-04-30 20:00:00+00:00,2013-05-01 09:00:00+00:00,long,2883.25,2869.933754601077,2892.1274969326155,2869.933754601077,-13.316245398923002,2013-06
2013-05-03 09:00:00+00:00,2013-05-03 09:00:00+00:00,long,2923.5,2932.319613672764,2932.319613672764,2910.2705794908543,8.819613672763808,2013-06
2013-05-05 20:00:00+00:00,2013-05-06 13:00:00+00:00,long,2942.0,2952.366210073626,2952.366210073626,2926.450684889561,10.366210073626007,2013-06
2013-05-06 21:00:00+00:00,2013-05-07 09:00:00+00:00,long,2945.25,2955.258570737828,2955.258570737828,2930.2371438932582,10.008570737827995,2013-06
2013-05-07 14:00:00+00:00,2013-05-08 10:00:00+00:00,long,2951.25,2960.333973106406,2960.333973106406,2937.624040340391,9.08397310640612,2013-06
2013-05-08 19:00:00+00:00,2013-05-09 08:00:00+00:00,long,2960.5,2944.5108566868676,2971.159428875422,2944.5108566868676,-15.989143313132445,2013-06
2013-05-09 20:00:00+00:00,2013-05-10 09:00:00+00:00,long,2963.0,2973.8394911055266,2973.8394911055266,2946.74076334171,10.839491105526577,2013-06
2013-05-10 16:00:00+00:00,2013-05-13 05:00:00+00:00,long,2976.75,2958.917341178133,2988.638439214578,2958.917341178133,-17.83265882186697,2013-06
2013-05-13 19:00:00+00:00,2013-05-14 10:00:00+00:00,long,2982.0,2993.4127326591065,2993.4127326591065,2964.8809010113405,11.412732659106496,2013-06
2013-05-14 18:00:00+00:00,2013-05-16 08:00:00+00:00,long,2995.75,3008.5833862134414,3008.5833862134414,2976.499920679838,12.833386213441372,2013-06
2013-05-16 16:00:00+00:00,2013-05-17 09:00:00+00:00,long,2998.25,3010.878235914933,3010.878235914933,2979.3076461276,12.628235914933157,2013-06
2013-05-17 15:00:00+00:00,2013-05-21 13:00:00+00:00,long,3021.5,3033.27502718289,3033.27502718289,3003.837459225665,11.775027182889971,2013-06
2013-05-21 21:00:00+00:00,2013-05-22 08:00:00+00:00,long,3022.25,3031.205760591683,3031.205760591683,3008.8163591124758,8.955760591682974,2013-06
2013-05-23 21:00:00+00:00,2013-05-24 06:00:00+00:00,long,2999.75,2973.542453422837,3017.2216977181088,2973.542453422837,-26.207546577163157,2013-06
2013-05-27 01:00:00+00:00,2013-05-28 03:00:00+00:00,long,2998.25,3012.496206162344,3012.496206162344,2976.880690756484,14.246206162344151,2013-06
2013-05-28 10:00:00+00:00,2013-05-28 13:00:00+00:00,long,3033.25,3014.9687924568475,3045.437471695435,3014.9687924568475,-18.281207543152505,2013-06
2013-05-30 22:00:00+00:00,2013-05-31 03:00:00+00:00,long,3011.5,2992.335182265112,3024.276545156592,2992.335182265112,-19.164817734887947,2013-06
2013-06-04 09:00:00+00:00,2013-06-04 13:00:00+00:00,long,2993.0,2971.7778916566763,3007.1480722288825,2971.7778916566763,-21.222108343323725,2013-09
2013-06-04 22:00:00+00:00,2013-06-05 06:00:00+00:00,short,2974.25,2957.5451148123725,2957.5451148123725,2999.3073277814415,16.704885187627497,2013-09
2013-06-05 13:00:00+00:00,2013-06-06 12:00:00+00:00,short,2935.75,2916.668636573027,2916.668636573027,2964.3720451404597,19.081363426972985,2013-09
2013-06-07 09:00:00+00:00,2013-06-07 15:00:00+00:00,short,2961.75,2989.9313913582514,2942.962405761166,2989.9313913582514,-28.181391358251403,2013-09
2013-06-09 22:00:00+00:00,2013-06-11 05:00:00+00:00,long,2987.0,2960.15558713909,3004.896275240607,2960.15558713909,-26.84441286090987,2013-09
2013-06-11 15:00:00+00:00,2013-06-11 15:00:00+00:00,short,2973.25,2952.7033062862524,2952.7033062862524,3004.0700405706216,20.546693713747572,2013-09
2013-06-13 04:00:00+00:00,2013-06-13 12:00:00+00:00,short,2911.0,2940.3542943251446,2891.4304704499036,2940.3542943251446,-29.354294325144565,2013-09
2013-06-14 13:00:00+00:00,2013-06-14 13:00:00+00:00,short,2948.5,2927.6002284061137,2927.6002284061137,2979.849657390829,20.89977159388627,2013-09
2013-06-17 20:00:00+00:00,2013-06-18 10:00:00+00:00,long,2966.75,2986.792078910361,2986.792078910361,2936.6868816344586,20.042078910360942,2013-09
2013-06-18 22:00:00+00:00,2013-06-19 14:00:00+00:00,long,2991.0,2966.1519458784123,3007.5653694143916,2966.1519458784123,-24.848054121587666,2013-09
2013-06-20 04:00:00+00:00,2013-06-20 05:00:00+00:00,short,2946.5,2928.0661026492057,2928.0661026492057,2974.1508460261916,18.43389735079427,2013-09
2013-06-20 12:00:00+00:00,2013-06-20 14:00:00+00:00,short,2915.5,2893.993397536935,2893.993397536935,2947.759903694598,21.506602463065065,2013-09
2013-06-23 19:00:00+00:00,2013-06-24 09:00:00+00:00,short,2861.25,2838.344167530029,2838.344167530029,2895.6087487049563,22.905832469970846,2013-09
2013-06-24 19:00:00+00:00,2013-06-25 01:00:00+00:00,short,2851.5,2830.055003313262,2830.055003313262,2883.6674950301067,21.444996686737795,2013-09
2013-06-30 23:00:00+00:00,2013-07-01 03:00:00+00:00,short,2899.75,2921.6598679956014,2885.143421336266,2921.6598679956014,-21.909867995601417,2013-09
2013-07-02 03:00:00+00:00,2013-07-02 14:00:00+00:00,long,2934.0,2915.804533327875,2946.13031111475,2915.804533327875,-18.195466672124894,2013-09
2013-07-03 05:00:00+00:00,2013-07-03 09:00:00+00:00,short,2903.0,2922.0075865285667,2890.3282756476224,2922.0075865285667,-19.007586528566662,2013-09
2013-07-03 22:00:00+00:00,2013-07-04 08:00:00+00:00,long,2941.75,2954.820354197253,2954.820354197253,2922.1444687041208,13.070354197252982,2013-09
2013-07-04 23:00:00+00:00,2013-07-05 09:00:00+00:00,long,2965.0,2951.8195208411757,2973.786986105883,2951.8195208411757,-13.180479158824255,2013-09
2013-07-08 02:00:00+00:00,2013-07-08 05:00:00+00:00,long,2962.75,2972.6071064171997,2972.6071064171997,2947.9643403742007,9.857106417199702,2013-09
2013-07-09 00:00:00+00:00,2013-07-09 11:00:00+00:00,long,2968.5,2977.599620562685,2977.599620562685,2954.850569155973,9.099620562684777,2013-09
2013-07-09 14:00:00+00:00,2013-07-10 09:00:00+00:00,long,2977.5,2987.3434319301277,2987.3434319301277,2962.7348521048084,9.843431930127736,2013-09
2013-07-10 15:00:00+00:00,2013-07-10 16:00:00+00:00,long,2990.0,3000.131296030113,3000.131296030113,2974.80305595483,10.131296030112935,2013-09
2013-07-11 02:00:00+00:00,2013-07-11 02:00:00+00:00,long,3027.25,3012.189484212898,3037.290343858068,3012.189484212898,-15.06051578710185,2013-09
2013-07-11 07:00:00+00:00,2013-07-11 09:00:00+00:00,long,3021.75,3032.4251952097134,3032.4251952097134,3005.73720718543,10.675195209713365,2013-09
2013-07-12 00:00:00+00:00,2013-07-12 10:00:00+00:00,long,3053.25,3061.9690979538877,3061.9690979538877,3040.171353069168,8.71909795388774,2013-09
2013-07-12 13:00:00+00:00,2013-07-12 15:00:00+00:00,long,3052.5,3063.0035769361034,3063.0035769361034,3036.744634595845,10.5035769361034,2013-09
2013-07-14 23:00:00+00:00,2013-07-15 09:00:00+00:00,long,3071.0,3055.703386211905,3081.1977425253967,3055.703386211905,-15.296613788094874,2013-09
2013-07-15 13:00:00+00:00,2013-07-17 09:00:00+00:00,long,3072.25,3082.5656304400914,3082.5656304400914,3056.776554339863,10.315630440091354,2013-09
2013-07-17 15:00:00+00:00,2013-07-18 10:00:00+00:00,long,3073.5,3084.1870934002045,3084.1870934002045,3057.4693598996932,10.687093400204503,2013-09
2013-07-23 07:00:00+00:00,2013-07-23 07:00:00+00:00,long,3056.25,3044.493295436786,3064.0878030421427,3044.493295436786,-11.756704563214043,2013-09
2013-07-25 01:00:00+00:00,2013-07-25 05:00:00+00:00,long,3051.25,3036.74287143458,3060.9214190436132,3036.74287143458,-14.507128565419862,2013-09
2013-07-25 14:00:00+00:00,2013-07-26 15:00:00+00:00,long,3051.5,3064.889788394382,3064.889788394382,3031.4153174084277,13.389788394381867,2013-09
2013-07-29 10:00:00+00:00,2013-07-29 11:00:00+00:00,long,3074.25,3059.235637154479,3084.2595752303473,3059.235637154479,-15.014362845521191,2013-09
2013-07-30 05:00:00+00:00,2013-07-30 10:00:00+00:00,long,3071.25,3079.2802521272138,3079.2802521272138,3059.2046218091796,8.030252127213771,2013-09
2013-07-30 14:00:00+00:00,2013-07-30 15:00:00+00:00,long,3072.25,3083.6207961443683,3083.6207961443683,3055.1938057834477,11.370796144368342,2013-09
2013-07-30 19:00:00+00:00,2013-07-31 09:00:00+00:00,long,3083.5,3095.904150845469,3095.904150845469,3064.893773731797,12.404150845468848,2013-09
2013-07-31 12:00:00+00:00,2013-07-31 13:00:00+00:00,long,3092.0,3077.241411090867,3101.839059272755,3077.241411090867,-14.758588909132868,2013-09
2013-07-31 16:00:00+00:00,2013-08-01 03:00:00+00:00,long,3086.25,3099.9452247723884,3099.9452247723884,3065.707162841418,13.695224772388428,2013-09
2013-08-01 11:00:00+00:00,2013-08-01 15:00:00+00:00,long,3109.75,3120.0644646302476,3120.0644646302476,3094.278303054629,10.314464630247585,2013-09
2013-08-01 22:00:00+00:00,2013-08-02 13:00:00+00:00,long,3118.75,3128.225318647624,3128.225318647624,3104.5370220285636,9.475318647624135,2013-09
2013-08-05 00:00:00+00:00,2013-08-06 09:00:00+00:00,long,3135.0,3122.2133341184035,3143.524443921064,3122.2133341184035,-12.786665881596491,2013-09
2013-08-08 06:00:00+00:00,2013-08-08 09:00:00+00:00,long,3125.0,3133.0551017290295,3133.0551017290295,3112.917347406456,8.055101729029502,2013-09
2013-08-08 14:00:00+00:00,2013-08-09 11:00:00+00:00,long,3133.75,3117.477974171212,3144.598017219192,3117.477974171212,-16.272025828788173,2013-09
2013-08-12 16:00:00+00:00,2013-08-13 05:00:00+00:00,long,3123.5,3136.1377895888004,3136.1377895888004,3104.5433156167996,12.637789588800388,2013-09
2013-08-13 22:00:00+00:00,2013-08-14 16:00:00+00:00,long,3136.75,3120.303751583679,3147.7141656108806,3120.303751583679,-16.44624841632094,2013-09
2013-08-15 16:00:00+00:00,2013-08-16 14:00:00+00:00,short,3076.0,3059.773823337352,3059.773823337352,3100.339264993972,16.22617666264796,2013-09
2013-08-19 01:00:00+00:00,2013-08-19 09:00:00+00:00,short,3069.0,3087.671712407372,3056.5521917284186,3087.671712407372,-18.67171240737207,2013-09
2013-08-20 00:00:00+00:00,2013-08-20 00:00:00+00:00,short,3071.25,3059.137588215877,3059.137588215877,3089.418617676185,12.112411784123196,2013-09
2013-08-20 07:00:00+00:00,2013-08-20 10:00:00+00:00,short,3070.75,3088.9578705451618,3058.611419636559,3088.9578705451618,-18.207870545161768,2013-09
2013-08-21 05:00:00+00:00,2013-08-21 06:00:00+00:00,short,3073.75,3063.1956666675583,3063.1956666675583,3089.581499998663,10.554333332441729,2013-09
2013-08-21 19:00:00+00:00,2013-08-22 09:00:00+00:00,short,3059.5,3086.349864921953,3041.600090052031,3086.349864921953,-26.849864921953213,2013-09
2013-08-23 01:00:00+00:00,2013-08-23 09:00:00+00:00,long,3109.25,3123.287383798475,3123.287383798475,3088.193924302288,14.03738379847482,2013-09
2013-08-23 15:00:00+00:00,2013-08-26 09:00:00+00:00,long,3121.25,3134.3385951359423,3134.3385951359423,3101.617107296087,13.088595135942342,2013-09
2013-08-27 21:00:00+00:00,2013-08-29 10:00:00+00:00,short,3066.0,3093.503600608468,3047.664266261021,3093.503600608468,-27.503600608467877,2013-09
2013-08-29 20:00:00+00:00,2013-08-30 10:00:00+00:00,long,3094.0,3067.4819987472224,3111.6786675018516,3067.4819987472224,-26.518001252777594,2013-09
2013-09-01 18:00:00+00:00,2013-09-04 11:00:00+00:00,short,3088.75,3118.9746080830596,3068.6002612779603,3118.9746080830596,-30.224608083059593,2013-09
2013-09-04 20:00:00+00:00,2013-09-06 09:00:00+00:00,long,3132.0,3105.337775802411,3149.774816131726,3105.337775802411,-26.662224197588785,2013-12
2013-09-06 14:00:00+00:00,2013-09-09 14:00:00+00:00,long,3147.0,3168.709238413723,3168.709238413723,3114.4361423794153,21.709238413723142,2013-12
2013-09-09 21:00:00+00:00,2013-09-10 07:00:00+00:00,long,3169.0,3188.2498938022463,3188.2498938022463,3140.1251592966305,19.249893802246334,2013-12
2013-09-10 13:00:00+00:00,2013-09-11 10:00:00+00:00,long,3183.25,3154.552078303974,3202.3819477973507,3154.552078303974,-28.697921696025787,2013-12
2013-09-11 20:00:00+00:00,2013-09-15 18:00:00+00:00,long,3180.0,3198.8912269572224,3198.8912269572224,3151.6631595641666,18.891226957222443,2013-12
2013-09-16 01:00:00+00:00,2013-09-16 09:00:00+00:00,long,3211.5,3184.02194090136,3229.81870606576,3184.02194090136,-27.478059098640188,2013-12
2013-09-17 21:00:00+00:00,2013-09-18 12:00:00+00:00,long,3196.0,3169.31970818269,3213.78686121154,3169.31970818269,-26.680291817309808,2013-12
2013-09-18 16:00:00+00:00,2013-09-23 11:00:00+00:00,long,3230.25,3197.5819598417274,3252.0286934388487,3197.5819598417274,-32.66804015827256,2013-12
2013-09-24 10:00:00+00:00,2013-09-24 10:00:00+00:00,long,3213.5,3224.1593961691924,3224.1593961691924,3197.5109057462114,10.659396169192405,2013-12
2013-09-26 04:00:00+00:00,2013-09-26 09:00:00+00:00,long,3215.75,3225.6362325164364,3225.6362325164364,3200.920651225346,9.886232516436394,2013-12
2013-09-26 16:00:00+00:00,2013-09-27 09:00:00+00:00,long,3226.75,3205.8004847077113,3240.7163435281923,3205.8004847077113,-20.949515292288652,2013-12
2013-09-30 19:00:00+00:00,2013-10-01 10:00:00+00:00,long,3217.5,3233.9855483008428,3233.9855483008428,3192.7716775487356,16.485548300842765,2013-12
2013-10-01 19:00:00+00:00,2013-10-02 03:00:00+00:00,long,3248.75,3223.6999373251906,3265.4500417832064,3223.6999373251906,-25.050062674809396,2013-12
2013-10-04 12:00:00+00:00,2013-10-04 14:00:00+00:00,long,3223.5,3236.040091309348,3236.040091309348,3204.689863035978,12.5400913093481,2013-12
2013-10-06 22:00:00+00:00,2013-10-07 09:00:00+00:00,long,3219.5,3201.1793418590323,3231.7137720939786,3201.1793418590323,-18.32065814096768,2013-12
2013-10-07 18:00:00+00:00,2013-10-08 10:00:00+00:00,long,3206.5,3181.826881581678,3222.9487456122147,3181.826881581678,-24.673118418321792,2013-12
2013-10-09 00:00:00+00:00,2013-10-09 09:00:00+00:00,short,3158.75,3142.892082896768,3142.892082896768,3182.5368756548482,15.857917103232012,2013-12
2013-10-09 19:00:00+00:00,2013-10-10 09:00:00+00:00,short,3141.0,3168.7350658315327,3122.5099561123116,3168.7350658315327,-27.735065831532665,2013-12
2013-10-11 06:00:00+00:00,2013-10-11 10:00:00+00:00,long,3200.0,3213.6586236787766,3213.6586236787766,3179.512064481835,13.658623678776621,2013-12
2013-10-13 21:00:00+00:00,2013-10-14 11:00:00+00:00,long,3205.5,3223.8656098423253,3223.8656098423253,3177.951585236512,18.365609842325284,2013-12
2013-10-15 02:00:00+00:00,2013-10-15 14:00:00+00:00,long,3250.5,3228.5924989068944,3265.105000728737,3228.5924989068944,-21.907501093105566,2013-12
2013-10-16 02:00:00+00:00,2013-10-16 09:00:00+00:00,long,3250.75,3268.445988598789,3268.445988598789,3224.2060171018165,17.695988598788972,2013-12
2013-10-16 19:00:00+00:00,2013-10-17 11:00:00+00:00,long,3262.5,3279.5644134025,3279.5644134025,3236.9033798962496,17.064413402500122,2013-12
2013-10-17 19:00:00+00:00,2013-10-18 09:00:00+00:00,long,3310.5,3326.2537851945995,3326.2537851945995,3286.8693222081006,15.753785194599459,2013-12
2013-10-20 21:00:00+00:00,2013-10-21 09:00:00+00:00,long,3346.75,3360.4098505065676,3360.4098505065676,3326.260224240148,13.659850506567636,2013-12
2013-10-21 15:00:00+00:00,2013-10-22 08:00:00+00:00,long,3346.5,3359.2720417778405,3359.2720417778405,3327.341937333239,12.772041777840514,2013-12
2013-10-22 11:00:00+00:00,2013-10-22 15:00:00+00:00,long,3351.75,3365.281609719836,3365.281609719836,3331.452585420246,13.53160971983607,2013-12
2013-10-24 08:00:00+00:00,2013-10-24 09:00:00+00:00,long,3350.25,3332.714485920372,3361.9403427197517,3332.714485920372,-17.535514079627774,2013-12
2013-10-24 12:00:00+00:00,2013-10-24 16:00:00+00:00,long,3354.5,3367.5900226621616,3367.5900226621616,3334.864966006757,13.090022662161573,2013-12
2013-10-25 15:00:00+00:00,2013-10-28 16:00:00+00:00,long,3375.25,3389.7581793194413,3389.7581793194413,3353.487731020838,14.508179319441297,2013-12
2013-10-29 07:00:00+00:00,2013-10-30 04:00:00+00:00,long,3383.0,3394.000028176574,3394.000028176574,3366.4999577351396,11.000028176573778,2013-12
2013-10-31 13:00:00+00:00,2013-11-01 11:00:00+00:00,long,3386.5,3363.6218530114993,3401.752097992334,3363.6218530114993,-22.878146988500703,2013-12
2013-11-04 06:00:00+00:00,2013-11-04 08:00:00+00:00,long,3377.0,3386.2949194539224,3386.2949194539224,3363.0576208191164,9.294919453922375,2013-12
2013-11-05 01:00:00+00:00,2013-11-05 04:00:00+00:00,long,3378.5,3364.6515549734486,3387.7322966843676,3364.6515549734486,-13.848445026551417,2013-12
2013-11-05 21:00:00+00:00,2013-11-05 23:00:00+00:00,long,3384.0,3396.0666875675934,3396.0666875675934,3365.89996864861,12.066687567593362,2013-12
2013-11-06 06:00:00+00:00,2013-11-06 10:00:00+00:00,long,3394.0,3378.5948078076262,3404.2701281282493,3378.5948078076262,-15.405192192373761,2013-12
2013-11-07 09:00:00+00:00,2013-11-07 10:00:00+00:00,long,3381.75,3366.41647001232,3391.97235332512,3366.41647001232,-15.333529987679867,2013-12
2013-11-08 03:00:00+00:00,2013-11-08 08:00:00+00:00,short,3326.0,3314.054111313704,3314.054111313704,3343.9188330294437,11.945888686295802,2013-12
2013-11-11 08:00:00+00:00,2013-11-11 09:00:00+00:00,long,3362.75,3348.0401515392346,3372.55656564051,3348.0401515392346,-14.709848460765443,2013-12
2013-11-11 14:00:00+00:00,2013-11-13 08:00:00+00:00,long,3360.0,3340.9051912018117,3372.7298725321257,3340.9051912018117,-19.094808798188296,2013-12
2013-11-13 19:00:00+00:00,2013-11-14 15:00:00+00:00,long,3398.5,3415.653193919609,3415.653193919609,3372.7702091205865,17.15319391960884,2013-12
2013-11-14 23:00:00+00:00,2013-11-15 15:00:00+00:00,long,3418.25,3402.051892296597,3429.048738468935,3402.051892296597,-16.19810770340291,2013-12
2013-11-18 00:00:00+00:00,2013-11-18 09:00:00+00:00,long,3415.75,3425.021453529992,3425.021453529992,3401.842819705012,9.271453529991959,2013-12
2013-11-20 10:00:00+00:00,2013-11-20 10:00:00+00:00,long,3385.0,3398.253197009988,3398.253197009988,3365.120204485018,13.253197009988071,2013-12
2013-11-21 12:00:00+00:00,2013-11-22 03:00:00+00:00,long,3391.75,3406.128860605226,3406.128860605226,3370.181709092161,14.378860605225782,2013-12
2013-11-22 10:00:00+00:00,2013-11-24 18:00:00+00:00,long,3413.75,3426.009681710752,3426.009681710752,3395.3604774338723,12.25968171075192,2013-12
2013-11-25 11:00:00+00:00,2013-11-26 11:00:00+00:00,long,3425.0,3438.2761224357496,3438.2761224357496,3405.085816346376,13.276122435749585,2013-12
2013-11-26 14:00:00+00:00,2013-11-27 09:00:00+00:00,long,3450.0,3463.9231008073325,3463.9231008073325,3429.115348789001,13.923100807332503,2013-12
2013-11-27 18:00:00+00:00,2013-11-28 04:00:00+00:00,long,3469.0,3482.7482421793025,3482.7482421793025,3448.3776367310466,13.748242179302451,2013-12
2013-11-28 07:00:00+00:00,2013-11-29 11:00:00+00:00,long,3481.75,3493.602762891703,3493.602762891703,3463.9708556624455,11.85276289170315,2013-12
2013-12-01 21:00:00+00:00,2013-12-02 15:00:00+00:00,long,3493.75,3474.238758142095,3506.7574945719366,3474.238758142095,-19.511241857905134,2014-03
2013-12-04 12:00:00+00:00,2013-12-04 13:00:00+00:00,long,3483.25,3458.3155364029126,3499.8729757313918,3458.3155364029126,-24.934463597087415,2014-03
2013-12-04 23:00:00+00:00,2013-12-05 11:00:00+00:00,long,3482.0,3453.7814641305367,3500.8123572463087,3453.7814641305367,-28.218535869463267,2014-03
2013-12-06 06:00:00+00:00,2013-12-06 08:00:00+00:00,long,3490.25,3506.533473729786,3506.533473729786,3465.824789405321,16.283473729785783,2014-03
2013-12-06 11:00:00+00:00,2013-12-09 09:00:00+00:00,long,3494.25,3517.030342806393,3517.030342806393,3460.0794857904107,22.780342806393037,2014-03
