Entry_Time,Exit_Time,Side,Entry,Exit,Contract,PnL,Equity
2019-08-04 22:00:00+00:00,2019-08-08 11:00:00+00:00,short,7599.5,7717.112232999253,2019-09,-117.61223299925314,5443.490361124548
2019-08-08 15:00:00+00:00,2019-08-12 18:00:00+00:00,long,7747.0,7647.264850362948,2019-09,-99.73514963705202,5343.755211487496
2019-08-13 10:00:00+00:00,2019-08-15 12:00:00+00:00,long,7749.0,7630.817647279527,2019-09,-118.18235272047332,5225.572858767023
2019-08-16 04:00:00+00:00,2019-08-21 09:00:00+00:00,long,7591.0,7781.7614000421345,2019-09,190.76140004213448,5416.334258809157
2019-08-21 10:00:00+00:00,2019-08-23 12:00:00+00:00,long,7746.7504,7683.915857055483,2019-09,-62.834542944517125,5353.49971586464
2019-08-23 13:00:00+00:00,2019-08-28 15:00:00+00:00,short,7509.7504,7622.436585922482,2019-09,-112.68618592248185,5240.813529942158
2019-08-29 03:00:00+00:00,2019-09-02 11:00:00+00:00,long,7682.0,7600.027984770881,2019-09,-81.97201522911928,5158.841514713039
2019-09-03 23:00:00+00:00,2019-09-06 01:00:00+00:00,long,7651.5,7818.787616995958,2019-12,167.28761699595816,5326.129131708997
2019-09-06 02:00:00+00:00,2019-09-10 04:00:00+00:00,long,7891.7504,7817.126474374241,2019-12,-74.6239256257586,5251.505206083239
2019-09-11 03:00:00+00:00,2019-09-20 10:00:00+00:00,long,7850.2496,7916.0,2019-12,65.7503999999999,5317.2556060832385
2019-09-20 13:00:00+00:00,2019-09-25 10:00:00+00:00,short,7845.5,7668.9277925769,2019-12,176.57220742309983,5493.827813506338
2019-09-27 13:00:00+00:00,2019-10-03 10:00:00+00:00,short,7699.7504,7501.829401233611,2019-12,197.92099876638895,5691.748812272727
2019-10-04 09:00:00+00:00,2019-10-08 11:00:00+00:00,long,7733.5,7660.252336077466,2019-12,-73.24766392253423,5618.501148350193
2019-10-08 16:00:00+00:00,2019-10-10 19:00:00+00:00,short,7623.5,7717.317917206913,2019-12,-93.81791720691308,5524.68323114328
2019-10-10 20:00:00+00:00,2019-10-15 10:00:00+00:00,long,7778.5,7969.1689483295995,2019-12,190.66894832959952,5715.3521794728795
2019-10-15 11:00:00+00:00,2019-10-18 11:00:00+00:00,long,7948.2496,7878.30417127813,2019-12,-69.94542872187048,5645.406750751009
2019-10-21 12:00:00+00:00,2019-10-23 14:00:00+00:00,long,7935.5,7868.883853956956,2019-12,-66.61614604304395,5578.790604707965
2019-10-23 18:00:00+00:00,2019-10-27 20:00:00+00:00,long,7927.5,8068.871868848095,2019-12,141.3718688480949,5720.16247355606
2019-10-27 21:00:00+00:00,2019-11-03 20:00:00+00:00,long,8056.7504,8198.069253046386,2019-12,141.3188530463858,5861.481326602446
2019-11-03 21:00:00+00:00,2019-11-13 04:00:00+00:00,long,8210.5,8225.0,2019-12,14.5,5875.981326602446
2019-11-13 11:00:00+00:00,2019-11-20 13:00:00+00:00,long,8299.0,8233.945628614098,2019-12,-65.05437138590241,5810.926955216543
2019-11-20 20:00:00+00:00,2019-11-24 22:00:00+00:00,short,8244.7504,8331.564177796812,2019-12,-86.81377779681134,5724.113177419732
2019-11-24 23:00:00+00:00,2019-11-27 01:00:00+00:00,long,8305.7504,8430.911106280135,2019-12,125.16070628013404,5849.273883699866
2019-11-27 02:00:00+00:00,2019-12-02 09:00:00+00:00,long,8419.0,8360.675906103008,2019-12,-58.32409389699205,5790.949789802874
2019-12-02 10:00:00+00:00,2019-12-06 09:00:00+00:00,short,8308.0,8402.378204752464,2020-03,-94.37820475246372,5696.57158505041
2019-12-06 10:00:00+00:00,2019-12-16 04:00:00+00:00,long,8410.0,8564.63196150382,2020-03,154.63196150381918,5851.203546554229
2019-12-16 05:00:00+00:00,2019-12-20 13:00:00+00:00,long,8550.0,8732.308950490922,2020-03,182.30895049092214,6033.512497045152
2019-12-20 14:00:00+00:00,2020-01-02 09:00:00+00:00,long,8714.7504,8882.093870324283,2020-03,167.34347032428195,6200.8559673694335
2020-01-02 10:00:00+00:00,2020-01-07 18:00:00+00:00,long,8828.7504,8764.18461984395,2020-03,-64.5657801560501,6136.290187213383
2020-01-07 20:00:00+00:00,2020-01-09 22:00:00+00:00,short,8765.0,8868.32871002213,2020-03,-103.3287100221296,6032.961477191254
2020-01-09 23:00:00+00:00,2020-01-16 15:00:00+00:00,long,9036.7504,9177.484783774096,2020-03,140.73438377409548,6173.695860965349
2020-01-16 16:00:00+00:00,2020-01-22 13:00:00+00:00,long,9138.5,9302.839619429047,2020-03,164.33961942904716,6338.0354803943965
2020-01-23 15:00:00+00:00,2020-01-27 18:00:00+00:00,long,9227.5,9154.38068053509,2020-03,-73.1193194649095,6264.916160929487
2020-01-28 20:00:00+00:00,2020-01-31 10:00:00+00:00,long,9158.5,9062.391221003963,2020-03,-96.10877899603656,6168.80738193345
2020-01-31 12:00:00+00:00,2020-02-04 14:00:00+00:00,short,9036.2496,9149.408499841416,2020-03,-113.15889984141722,6055.648482092033
2020-02-04 15:00:00+00:00,2020-02-10 15:00:00+00:00,long,9340.7504,9532.87452265947,2020-03,192.1241226594684,6247.772604751502
2020-02-10 16:00:00+00:00,2020-02-16 21:00:00+00:00,long,9526.0,9699.948440872355,2020-03,173.9484408723547,6421.721045623856
2020-02-16 22:00:00+00:00,2020-02-20 11:00:00+00:00,long,9672.7504,9595.461013615857,2020-03,-77.28938638414365,6344.431659239713
2020-02-21 02:00:00+00:00,2020-02-25 04:00:00+00:00,short,9553.0,9354.415086506262,2020-03,198.584913493738,6543.016572733451
2020-02-25 12:00:00+00:00,2020-02-27 14:00:00+00:00,short,8983.0,8656.412482195185,2020-03,326.58751780481543,6869.604090538266
2020-02-27 15:00:00+00:00,2020-03-02 18:00:00+00:00,short,8451.5,8674.242297849936,2020-03,-222.74229784993622,6646.86179268833
2020-03-04 15:00:00+00:00,2020-03-08 18:00:00+00:00,long,8946.0,8786.781568570457,2020-06,-159.21843142954276,6487.643361258787
2020-03-08 20:00:00+00:00,2020-03-11 21:00:00+00:00,short,8123.0,7673.923873345695,2020-06,449.07612665430497,6936.719487913092
2020-03-11 22:00:00+00:00,2020-03-16 09:00:00+00:00,short,7642.7504,7108.48194202345,2020-06,534.26845797655,7470.987945889642
2020-03-16 18:00:00+00:00,2020-03-19 11:00:00+00:00,short,7076.2496,7428.818561601528,2020-06,-352.5689616015279,7118.418984288114
2020-03-20 03:00:00+00:00,2020-03-24 07:00:00+00:00,long,7571.0,7278.9728298770815,2020-06,-292.0271701229185,6826.391814165196
2020-03-24 08:00:00+00:00,2020-03-26 15:00:00+00:00,long,7341.0,7807.038528289568,2020-06,466.0385282895677,7292.430342454763
2020-03-26 16:00:00+00:00,2020-04-01 01:00:00+00:00,long,7861.5,7647.131773784301,2020-06,-214.368226215699,7078.062116239064
2020-04-01 14:00:00+00:00,2020-04-05 18:00:00+00:00,short,7463.0,7608.400300406991,2020-06,-145.40030040699094,6932.661815832073
2020-04-05 19:00:00+00:00,2020-04-07 21:00:00+00:00,long,7649.5,7930.584416357629,2020-06,281.0844163576294,7213.746232189703
2020-04-08 11:00:00+00:00,2020-04-13 22:00:00+00:00,long,8159.5,8458.830528432625,2020-06,299.3305284326252,7513.076760622328
2020-04-13 23:00:00+00:00,2020-04-16 02:00:00+00:00,long,8448.7504,8675.769005540547,2020-06,227.01860554054656,7740.095366162875
2020-04-16 03:00:00+00:00,2020-04-21 09:00:00+00:00,long,8676.0,8563.557287031756,2020-06,-112.44271296824445,7627.65265319463
2020-04-21 10:00:00+00:00,2020-04-23 12:00:00+00:00,short,8386.0,8524.142107871672,2020-06,-138.14210787167212,7489.510545322958
2020-04-23 13:00:00+00:00,2020-04-28 05:00:00+00:00,long,8640.5,8899.895402750448,2020-06,259.39540275044783,7748.905948073406
2020-04-28 06:00:00+00:00,2020-04-30 18:00:00+00:00,long,8924.0,8844.504879631664,2020-06,-79.49512036833585,7669.41082770507
2020-05-01 13:00:00+00:00,2020-05-05 15:00:00+00:00,short,8697.2496,8807.833322107015,2020-06,-110.583722107016,7558.827105598054
2020-05-05 16:00:00+00:00,2020-05-07 19:00:00+00:00,long,8932.7504,9133.116095814938,2020-06,200.36569581493677,7759.192801412991
2020-05-07 20:00:00+00:00,2020-05-12 16:00:00+00:00,long,9180.7504,9097.189717026113,2020-06,-83.5606829738881,7675.632118439103
2020-05-13 12:00:00+00:00,2020-05-15 15:00:00+00:00,short,8978.2496,9117.480326981833,2020-06,-139.23072698183387,7536.401391457269
2020-05-15 16:00:00+00:00,2020-05-20 04:00:00+00:00,long,9117.5,9384.619149504757,2020-06,267.11914950475693,7803.520540962026
2020-05-20 05:00:00+00:00,2020-05-22 07:00:00+00:00,long,9406.2496,9321.51093926797,2020-06,-84.73866073202953,7718.781880229996
2020-05-22 14:00:00+00:00,2020-05-27 09:00:00+00:00,long,9402.7504,9312.245659200238,2020-06,-90.50474079976266,7628.277139430234
2020-05-27 10:00:00+00:00,2020-05-29 12:00:00+00:00,short,9195.7504,9314.00172955297,2020-06,-118.25132955296976,7510.025809877264
2020-05-29 15:00:00+00:00,2020-06-05 11:00:00+00:00,long,9537.0,9810.09317962602,2020-06,273.09317962601926,7783.118989503283
2020-06-05 12:00:00+00:00,2020-06-10 09:00:00+00:00,long,9830.5,10050.955976014186,2020-09,220.45597601418558,8003.574965517469
2020-06-10 10:00:00+00:00,2020-06-12 12:00:00+00:00,long,10013.2496,9921.120444423981,2020-09,-92.12915557601809,7911.4458099414505
2020-06-15 03:00:00+00:00,2020-06-17 05:00:00+00:00,short,9437.7504,9611.412671695414,2020-09,-173.66227169541344,7737.783538246037
2020-06-17 06:00:00+00:00,2020-06-21 18:00:00+00:00,long,10019.7504,9891.885491327494,2020-09,-127.86490867250723,7609.91862957353
2020-06-22 11:00:00+00:00,2020-06-24 13:00:00+00:00,long,10057.2496,9970.822581865883,2020-09,-86.42701813411622,7523.491611439414
2020-06-25 18:00:00+00:00,2020-06-29 20:00:00+00:00,long,10101.0,9984.809578035432,2020-09,-116.19042196456758,7407.301189474846
2020-06-30 10:00:00+00:00,2020-07-02 12:00:00+00:00,long,10062.2496,10238.869842863507,2020-09,176.62024286350788,7583.921432338354
2020-07-02 13:00:00+00:00,2020-07-06 20:00:00+00:00,long,10381.5,10537.545342268684,2020-09,156.04534226868418,7739.966774607038
2020-07-06 21:00:00+00:00,2020-07-09 15:00:00+00:00,long,10591.7504,10754.060671140956,2020-09,162.3102711409556,7902.277045747994
2020-07-09 16:00:00+00:00,2020-07-13 20:00:00+00:00,long,10724.0,10617.23455805194,2020-09,-106.76544194806047,7795.511603799933
2020-07-14 10:00:00+00:00,2020-07-20 08:00:00+00:00,short,10489.7504,10671.693682167655,2020-09,-181.94328216765462,7613.568321632279
2020-07-20 09:00:00+00:00,2020-07-22 12:00:00+00:00,long,10681.7504,10853.638423780329,2020-09,171.88802378032779,7785.456345412606
2020-07-23 03:00:00+00:00,2020-07-27 05:00:00+00:00,long,10901.2496,10795.734421286252,2020-09,-105.51517871374745,7679.941166698859
2020-07-27 18:00:00+00:00,2020-07-30 03:00:00+00:00,long,10697.5,10585.02938535056,2020-09,-112.4706146494409,7567.470552049418
2020-07-30 13:00:00+00:00,2020-08-03 15:00:00+00:00,long,10709.2496,10954.982136823746,2020-09,245.73253682374707,7813.203088873165
2020-08-03 16:00:00+00:00,2020-08-06 15:00:00+00:00,long,11053.5,11267.778802402656,2020-09,214.27880240265586,8027.481891275821
2020-08-06 16:00:00+00:00,2020-08-10 19:00:00+00:00,long,11258.0,11170.349921530049,2020-09,-87.65007846995104,7939.83181280587
2020-08-11 05:00:00+00:00,2020-08-17 19:00:00+00:00,long,11135.2496,11303.709618384102,2020-09,168.46001838410302,8108.291831189973
2020-08-17 20:00:00+00:00,2020-08-19 22:00:00+00:00,long,11302.5,11236.766337750147,2020-09,-65.7336622498533,8042.55816894012
2020-08-20 11:00:00+00:00,2020-08-24 13:00:00+00:00,long,11405.2496,11610.508520278025,2020-09,205.25892027802547,8247.817089218144
2020-08-24 18:00:00+00:00,2020-08-26 20:00:00+00:00,long,11639.2496,11860.959136665519,2020-09,221.7095366655194,8469.526625883664
2020-08-26 21:00:00+00:00,2020-08-31 15:00:00+00:00,long,11952.5,12157.676825049934,2020-09,205.17682504993354,8674.703450933597
2020-08-31 16:00:00+00:00,2020-09-02 19:00:00+00:00,long,12106.0,12319.850469087596,2020-09,213.85046908759614,8888.553920021193
2020-09-02 20:00:00+00:00,2020-09-06 22:00:00+00:00,long,12378.5,12247.55118071025,2020-12,-130.94881928974974,8757.605100731444
2020-09-08 06:00:00+00:00,2020-09-10 08:00:00+00:00,short,11307.5,11482.310407467838,2020-12,-174.81040746783765,8582.794693263606
2020-09-11 13:00:00+00:00,2020-09-15 15:00:00+00:00,short,10955.0,11160.828226590007,2020-12,-205.82822659000703,8376.966466673599
2020-09-15 16:00:00+00:00,2020-09-17 19:00:00+00:00,long,11448.0,11317.528751975891,2020-12,-130.47124802410872,8246.49521864949
2020-09-18 12:00:00+00:00,2020-09-22 14:00:00+00:00,short,10827.0,11009.767913189296,2020-12,-182.76791318929645,8063.727305460194
2020-09-23 03:00:00+00:00,2020-09-25 05:00:00+00:00,long,11156.7504,11040.090776670826,2020-12,-116.65962332917479,7947.067682131019
2020-09-25 14:00:00+00:00,2020-09-29 22:00:00+00:00,long,11107.2496,11398.023011462352,2020-12,290.77341146235267,8237.841093593372
2020-09-30 10:00:00+00:00,2020-10-02 12:00:00+00:00,long,11438.0,11310.95211253637,2020-12,-127.0478874636301,8110.7932061297415
2020-10-05 11:00:00+00:00,2020-10-09 10:00:00+00:00,long,11427.2496,11643.624658946377,2020-12,216.37505894637798,8327.16826507612
2020-10-09 11:00:00+00:00,2020-10-13 13:00:00+00:00,long,11678.0,11815.213401484278,2020-12,137.2134014842777,8464.381666560397
2020-10-13 20:00:00+00:00,2020-10-15 22:00:00+00:00,long,12135.7504,12008.014983289893,2020-12,-127.73541671010753,8336.64624985029
2020-10-16 08:00:00+00:00,2020-10-20 10:00:00+00:00,long,11968.5,11864.603836548455,2020-12,-103.89616345154536,8232.750086398744
2020-10-26 13:00:00+00:00,2020-10-28 15:00:00+00:00,short,11409.7504,11166.353422872457,2020-12,243.39697712754423,8476.147063526289
2020-10-28 16:00:00+00:00,2020-11-03 10:00:00+00:00,short,11177.7504,11319.864528386519,2020-12,-142.11412838651813,8334.03293513977
2020-11-03 20:00:00+00:00,2020-11-05 22:00:00+00:00,long,11392.2496,11714.126908792023,2020-12,321.87730879202354,8655.910243931794
2020-11-06 12:00:00+00:00,2020-11-10 14:00:00+00:00,long,12063.5,11895.736045889853,2020-12,-167.7639541101471,8488.146289821647
2020-11-11 10:00:00+00:00,2020-11-22 18:00:00+00:00,long,11801.0,11932.2496,2020-12,131.2495999999992,8619.395889821646
2020-11-23 23:00:00+00:00,2020-11-26 01:00:00+00:00,long,11971.7504,12120.120299258448,2020-12,148.36989925844682,8767.765789080093
2020-11-26 02:00:00+00:00,2020-11-30 11:00:00+00:00,long,12193.2496,12136.95473223064,2020-12,-56.29486776935846,8711.470921310734
2020-11-30 15:00:00+00:00,2020-12-02 18:00:00+00:00,long,12280.2496,12484.47088039929,2020-12,204.22128039929157,8915.692201710026
2020-12-02 19:00:00+00:00,2020-12-08 13:00:00+00:00,long,12465.5,12624.787165539994,2021-03,159.28716553999402,9074.97936725002
2020-12-08 14:00:00+00:00,2020-12-10 16:00:00+00:00,long,12637.5,12569.733368638277,2021-03,-67.76663136172283,9007.212735888297
2020-12-14 09:00:00+00:00,2020-12-16 14:00:00+00:00,long,12519.5,12677.689546168302,2021-03,158.1895461683016,9165.402282056599
2020-12-16 15:00:00+00:00,2020-12-21 05:00:00+00:00,long,12660.0,12584.281364326922,2021-03,-75.7186356730781,9089.68364638352
2020-12-21 10:00:00+00:00,2020-12-23 12:00:00+00:00,short,12495.0,12625.289148275719,2021-03,-130.28914827571862,8959.394498107802
2020-12-24 13:00:00+00:00,2020-12-29 19:00:00+00:00,long,12703.0,12822.945122894413,2021-03,119.94512289441263,9079.339621002215
2020-12-29 23:00:00+00:00,2021-01-04 10:00:00+00:00,long,12882.7504,12815.605209060499,2021-03,-67.14519093950184,9012.194430062713
2021-01-04 11:00:00+00:00,2021-01-06 13:00:00+00:00,short,12622.0,12725.465630532552,2021-03,-103.46563053255159,8908.728799530161
2021-01-07 09:00:00+00:00,2021-01-18 21:00:00+00:00,long,12825.0,12890.7504,2021-03,65.75040000000081,8974.479199530162
2021-01-18 22:00:00+00:00,2021-01-21 00:00:00+00:00,long,12932.0,13069.945202682251,2021-03,137.94520268225097,9112.424402212413
2021-01-21 01:00:00+00:00,2021-01-25 09:00:00+00:00,long,13358.2496,13520.260196469811,2021-03,162.0105964698123,9274.434998682225
2021-01-25 10:00:00+00:00,2021-01-27 12:00:00+00:00,long,13330.5,13226.625318459852,2021-03,-103.87468154014823,9170.560317142077
2021-01-27 15:00:00+00:00,2021-01-31 18:00:00+00:00,short,13099.0,12729.667711696526,2021-03,369.33228830347434,9539.892605445551
2021-02-01 20:00:00+00:00,2021-02-05 13:00:00+00:00,long,13332.0,13636.105754050728,2021-03,304.10575405072814,9843.99835949628
2021-02-05 14:00:00+00:00,2021-02-12 15:00:00+00:00,long,13594.4992,13771.340293890678,2021-03,176.84109389067817,10020.839453386958
2021-02-12 16:00:00+00:00,2021-02-17 03:00:00+00:00,long,13820.7504,13735.45717380783,2021-03,-85.29322619217055,9935.546227194787
2021-02-17 09:00:00+00:00,2021-02-22 02:00:00+00:00,short,13670.7504,13494.203271398088,2021-03,176.54712860191285,10112.0933557967
2021-02-22 03:00:00+00:00,2021-02-24 08:00:00+00:00,short,13381.7504,13151.638080486879,2021-03,230.1123195131222,10342.205675309822
2021-02-25 12:00:00+00:00,2021-03-01 14:00:00+00:00,short,12848.0,13050.969413743473,2021-03,-202.96941374347261,10139.23626156635
2021-03-01 16:00:00+00:00,2021-03-03 19:00:00+00:00,long,13302.0,13157.312493295909,2021-06,-144.687506704091,9994.548754862259
2021-03-03 20:00:00+00:00,2021-03-08 15:00:00+00:00,short,12636.0,12324.221095544282,2021-06,311.77890445571757,10306.327659317976
2021-03-09 13:00:00+00:00,2021-03-16 09:00:00+00:00,long,12840.0,13196.495847955739,2021-06,356.495847955739,10662.823507273715
2021-03-16 10:00:00+00:00,2021-03-18 12:00:00+00:00,long,13268.5,13156.925218722577,2021-06,-111.57478127742252,10551.248725996293
2021-03-18 14:00:00+00:00,2021-03-22 16:00:00+00:00,short,12845.0,13030.969037255793,2021-06,-185.9690372557925,10365.2796887405
2021-03-22 18:00:00+00:00,2021-03-24 20:00:00+00:00,long,13079.0,12973.154243179422,2021-06,-105.84575682057766,10259.433931919923
2021-03-24 21:00:00+00:00,2021-03-29 03:00:00+00:00,short,12792.5,12910.818963313142,2021-06,-118.31896331314238,10141.11496860678
2021-03-29 07:00:00+00:00,2021-04-01 03:00:00+00:00,long,12951.7504,13190.45612661798,2021-06,238.70572661797996,10379.82069522476
2021-04-01 04:00:00+00:00,2021-04-05 13:00:00+00:00,long,13214.2496,13380.596098118349,2021-06,166.3464981183497,10546.16719334311
2021-04-05 14:00:00+00:00,2021-04-08 16:00:00+00:00,long,13597.5008,13758.997952398307,2021-06,161.49715239830766,10707.664345741417
2021-04-08 18:00:00+00:00,2021-04-13 09:00:00+00:00,long,13785.2496,13942.663037948634,2021-06,157.41343794863496,10865.077783690052
2021-04-13 10:00:00+00:00,2021-04-19 12:00:00+00:00,long,13919.0,13831.984295522609,2021-06,-87.01570447739141,10778.062079212661
2021-04-20 12:00:00+00:00,2021-04-23 11:00:00+00:00,short,13778.4992,13889.456176216438,2021-06,-110.9569762164374,10667.105102996224
2021-04-23 12:00:00+00:00,2021-04-29 11:00:00+00:00,long,13951.0,13862.72119840002,2021-06,-88.27880159997949,10578.826301396244
2021-04-29 12:00:00+00:00,2021-05-04 07:00:00+00:00,short,13872.2496,13665.471159972,2021-06,206.77844002799975,10785.604741424244
2021-05-04 08:00:00+00:00,2021-05-06 10:00:00+00:00,short,13682.0,13505.8746477053,2021-06,176.12535229470086,10961.730093718945
2021-05-10 10:00:00+00:00,2021-05-12 12:00:00+00:00,short,13469.7504,13240.349104585712,2021-06,229.40129541428905,11191.131389133234
2021-05-12 13:00:00+00:00,2021-05-14 15:00:00+00:00,short,13009.7504,13188.632326114746,2021-06,-178.8819261147455,11012.249463018488
2021-05-18 01:00:00+00:00,2021-05-20 03:00:00+00:00,long,13378.5,13283.796291384288,2021-06,-94.70370861571246,10917.545754402776
2021-05-20 08:00:00+00:00,2021-05-24 10:00:00+00:00,long,13281.7504,13519.074503733507,2021-06,237.3241037335065,11154.869858136282
2021-05-24 11:00:00+00:00,2021-06-02 23:00:00+00:00,long,13650.7504,13688.2496,2021-06,37.49919999999838,11192.36905813628
2021-06-03 00:00:00+00:00,2021-06-07 16:00:00+00:00,long,13685.5008,13817.315483251577,2021-09,131.81468325157766,11324.183741387858
2021-06-07 18:00:00+00:00,2021-06-10 08:00:00+00:00,long,13804.0,13719.772480365169,2021-09,-84.22751963483097,11239.956221753027
2021-06-10 10:00:00+00:00,2021-06-14 15:00:00+00:00,long,13858.0,14096.8781457992,2021-09,238.87814579920087,11478.834367552228
2021-06-14 16:00:00+00:00,2021-06-16 19:00:00+00:00,long,14109.7504,14026.88169237303,2021-09,-82.86870762697072,11395.965659925258
2021-06-16 20:00:00+00:00,2021-06-20 22:00:00+00:00,short,13869.5008,13984.009640243501,2021-09,-114.50884024350125,11281.456819681756
2021-06-21 05:00:00+00:00,2021-06-24 04:00:00+00:00,long,14112.0,14321.218144300248,2021-09,209.21814430024824,11490.674963982005
2021-06-24 05:00:00+00:00,2021-06-28 09:00:00+00:00,long,14347.0,14457.250186854064,2021-09,110.25018685406394,11600.925150836068
2021-06-28 10:00:00+00:00,2021-07-01 03:00:00+00:00,long,14460.0,14594.867104404588,2021-09,134.86710440458774,11735.792255240656
2021-07-02 05:00:00+00:00,2021-07-06 11:00:00+00:00,long,14568.4992,14688.224590201173,2021-09,119.72539020117256,11855.517645441829
2021-07-06 12:00:00+00:00,2021-07-12 08:00:00+00:00,long,14701.2496,14855.156059048404,2021-09,153.90645904840494,12009.424104490234
2021-07-12 09:00:00+00:00,2021-07-14 11:00:00+00:00,long,14810.0,14968.962500630936,2021-09,158.96250063093612,12168.38660512117
2021-07-15 04:00:00+00:00,2021-07-19 06:00:00+00:00,long,14960.0,14883.174586528818,2021-09,-76.8254134711824,12091.561191649987
2021-07-19 07:00:00+00:00,2021-07-21 09:00:00+00:00,short,14550.2496,14644.058791366822,2021-09,-93.80919136682314,11997.752000283164
2021-07-21 13:00:00+00:00,2021-07-23 15:00:00+00:00,long,14778.7504,14962.918794878009,2021-09,184.16839487800826,12181.920395161173
2021-07-23 16:00:00+00:00,2021-07-27 19:00:00+00:00,long,15091.2496,15015.6895468178,2021-09,-75.56005318219832,12106.360341978974
2021-07-29 09:00:00+00:00,2021-08-02 12:00:00+00:00,long,15054.2496,14964.159462111418,2021-09,-90.09013788858101,12016.270204090393
2021-08-03 13:00:00+00:00,2021-08-12 21:00:00+00:00,long,15019.7504,15069.7504,2021-09,50.0,12066.270204090393
2021-08-12 22:00:00+00:00,2021-08-17 09:00:00+00:00,long,15067.7504,15005.217308403388,2021-09,-62.5330915966133,12003.73711249378
2021-08-17 11:00:00+00:00,2021-08-20 09:00:00+00:00,short,14940.0,15034.417876433348,2021-09,-94.41787643334828,11909.319236060432
2021-08-20 10:00:00+00:00,2021-08-24 12:00:00+00:00,long,15068.4992,15287.697077235045,2021-09,219.19787723504487,12128.517113295477
2021-08-24 13:00:00+00:00,2021-08-26 15:00:00+00:00,long,15347.2496,15273.51589799152,2021-09,-73.73370200847967,12054.783411286997
2021-08-27 10:00:00+00:00,2021-08-31 12:00:00+00:00,long,15384.4992,15538.651172867458,2021-09,154.15197286745752,12208.935384154454
2021-08-31 23:00:00+00:00,2021-09-08 10:00:00+00:00,long,15612.0,15542.426616630044,2021-09,-69.57338336995599,12139.362000784498
2021-09-08 11:00:00+00:00,2021-09-13 11:00:00+00:00,short,15533.2496,15357.287539133733,2021-12,175.96206086626626,12315.324061650765
2021-09-17 11:00:00+00:00,2021-09-21 13:00:00+00:00,short,15310.4992,15109.070426607936,2021-12,201.4287733920646,12516.75283504283
2021-09-23 10:00:00+00:00,2021-09-27 12:00:00+00:00,long,15325.7504,15226.860835553995,2021-12,-98.88956444600626,12417.863270596823
2021-09-28 04:00:00+00:00,2021-09-30 06:00:00+00:00,short,15013.0,14795.014365685227,2021-12,217.98563431477305,12635.848904911596
2021-09-30 22:00:00+00:00,2021-10-05 12:00:00+00:00,short,14596.7504,14720.675289866362,2021-12,-123.9248898663609,12511.924015045235
2021-10-06 06:00:00+00:00,2021-10-08 08:00:00+00:00,short,14450.0,14556.381088111084,2021-12,-106.38108811108395,12405.542926934151
2021-10-08 09:00:00+00:00,2021-10-12 11:00:00+00:00,long,14854.7504,14750.332824497642,2021-12,-104.41757550235889,12301.125351431792
2021-10-13 05:00:00+00:00,2021-10-15 07:00:00+00:00,long,14716.7504,14901.460351048383,2021-12,184.7099510483822,12485.835302480175
2021-10-15 08:00:00+00:00,2021-10-19 10:00:00+00:00,long,15084.0,15210.857565206457,2021-12,126.85756520645737,12612.692867686632
2021-10-19 11:00:00+00:00,2021-10-22 11:00:00+00:00,long,15382.7504,15315.077268739744,2021-12,-67.67313126025692,12545.019736426375
2021-10-25 09:00:00+00:00,2021-10-27 11:00:00+00:00,long,15389.2496,15533.393939952035,2021-12,144.1443399520358,12689.16407637841
2021-10-27 12:00:00+00:00,2021-10-29 16:00:00+00:00,long,15680.2496,15851.481272520705,2021-12,171.23167252070562,12860.395748899116
2021-10-31 18:00:00+00:00,2021-11-03 14:00:00+00:00,long,15873.7504,16046.177266376762,2021-12,172.4268663767616,13032.822615275878
2021-11-03 15:00:00+00:00,2021-11-07 18:00:00+00:00,long,16130.0,16284.84006495911,2021-12,154.84006495910944,13187.662680234987
2021-11-08 06:00:00+00:00,2021-11-10 08:00:00+00:00,long,16353.5008,16285.671146195024,2021-12,-67.82965380497626,13119.833026430011
2021-11-10 14:00:00+00:00,2021-11-12 16:00:00+00:00,short,15925.0,16060.512084356666,2021-12,-135.51208435666558,12984.320942073346
2021-11-14 18:00:00+00:00,2021-11-17 12:00:00+00:00,long,16226.2496,16392.990556169567,2021-12,166.74095616956765,13151.061898242913
2021-11-17 13:00:00+00:00,2021-11-19 15:00:00+00:00,long,16348.0,16507.584660072844,2021-12,159.5846600728437,13310.646558315757
2021-11-19 16:00:00+00:00,2021-11-23 19:00:00+00:00,long,16588.2496,16503.384704667493,2021-12,-84.86489533250642,13225.78166298325
2021-11-24 16:00:00+00:00,2021-11-29 02:00:00+00:00,long,16354.7504,16223.992613033333,2021-12,-130.75778696666748,13095.023876016583
2021-11-29 12:00:00+00:00,2021-12-01 14:00:00+00:00,long,16402.0,16271.914570063027,2021-12,-130.08542993697301,12964.93844607961
2021-12-01 15:00:00+00:00,2021-12-07 03:00:00+00:00,short,15880.0,16072.335025453194,2022-03,-192.33502545319425,12772.603420626416
2021-12-07 05:00:00+00:00,2021-12-14 04:00:00+00:00,long,16152.0,16017.188287154018,2022-03,-134.81171284598167,12637.791707780434
2021-12-14 05:00:00+00:00,2021-12-16 07:00:00+00:00,short,15983.5008,16077.995871492678,2022-03,-94.49507149267811,12543.296636287756
2021-12-16 08:00:00+00:00,2021-12-20 10:00:00+00:00,long,16343.7504,16219.697041817493,2022-03,-124.05335818250751,12419.243278105248
