Entry_Time,Exit_Time,Side,Entry,Exit,Tp,Sl,PnL,Contract
2010-12-09 03:00:00+00:00,2010-12-12 18:00:00+00:00,long,2210.0,2221.95153339546,2221.95153339546,2191.236092569128,11.951533395460046,2011-03
2010-12-13 00:00:00+00:00,2010-12-13 18:00:00+00:00,long,2214.0,2226.734924896839,2226.734924896839,2194.006167911963,12.734924896838947,2011-03
2010-12-14 09:00:00+00:00,2010-12-14 15:00:00+00:00,long,2212.0,2223.159445236539,2223.159445236539,2194.4796709786337,11.159445236538886,2011-03
2010-12-16 06:00:00+00:00,2010-12-16 11:00:00+00:00,long,2203.0,2213.3203883929837,2213.3203883929837,2186.7969902230157,10.32038839298366,2011-03
2010-12-16 19:00:00+00:00,2010-12-21 12:00:00+00:00,long,2220.25,2232.3243883113582,2232.3243883113582,2201.293210351168,12.074388311358234,2011-03
2010-12-21 22:00:00+00:00,2010-12-22 21:00:00+00:00,long,2231.75,2238.6287165249414,2238.6287165249414,2220.950415055842,6.87871652494141,2011-03
2010-12-23 06:00:00+00:00,2010-12-23 08:00:00+00:00,long,2236.5,2227.87573199846,2241.993164332191,2227.87573199846,-8.624268001539804,2011-03
2010-12-27 21:00:00+00:00,2010-12-31 09:00:00+00:00,long,2232.75,2218.786362768856,2241.6440364529576,2218.786362768856,-13.96363723114382,2011-03
2011-01-03 00:00:00+00:00,2011-01-03 05:00:00+00:00,long,2228.0,2235.6355621183748,2235.6355621183748,2216.0121674741517,7.635562118374764,2011-03
2011-01-03 19:00:00+00:00,2011-01-04 09:00:00+00:00,long,2251.0,2262.212400070807,2262.212400070807,2233.3965318888336,11.21240007080678,2011-03
2011-01-05 19:00:00+00:00,2011-01-07 12:00:00+00:00,long,2271.0,2252.8839427506095,2282.5388899677646,2252.8839427506095,-18.11605724939045,2011-03
2011-01-10 22:00:00+00:00,2011-01-12 04:00:00+00:00,long,2285.5,2296.5207648440332,2296.5207648440332,2268.1973991948676,11.020764844033238,2011-03
2011-01-12 11:00:00+00:00,2011-01-12 16:00:00+00:00,long,2295.75,2305.615541129025,2305.615541129025,2280.2611004274304,9.865541129025132,2011-03
2011-01-13 02:00:00+00:00,2011-01-14 11:00:00+00:00,long,2303.75,2312.298023485362,2312.298023485362,2290.329603127981,8.548023485362137,2011-03
2011-01-17 02:00:00+00:00,2011-01-17 09:00:00+00:00,long,2316.5,2304.445437846062,2324.1780650662026,2304.445437846062,-12.05456215393815,2011-03
2011-01-18 12:00:00+00:00,2011-01-18 16:00:00+00:00,long,2319.5,2332.2595442365296,2332.2595442365296,2299.467515548649,12.759544236529564,2011-03
2011-01-18 23:00:00+00:00,2011-01-19 10:00:00+00:00,long,2333.75,2315.339720065481,2345.476292951923,2315.339720065481,-18.410279934519167,2011-03
2011-01-24 01:00:00+00:00,2011-01-24 12:00:00+00:00,short,2275.75,2294.324560409055,2263.91906980315,2294.324560409055,-18.57456040905481,2011-03
2011-01-25 00:00:00+00:00,2011-01-25 14:00:00+00:00,long,2297.0,2280.66323642637,2307.405581894032,2280.66323642637,-16.336763573629923,2011-03
2011-01-26 02:00:00+00:00,2011-01-26 10:00:00+00:00,long,2307.25,2319.089341060555,2319.089341060555,2288.6622345349283,11.839341060554943,2011-03
2011-01-26 20:00:00+00:00,2011-01-27 12:00:00+00:00,long,2317.75,2329.7916566451413,2329.7916566451413,2298.8445990671285,12.041656645141302,2011-03
2011-01-31 03:00:00+00:00,2011-01-31 09:00:00+00:00,short,2272.25,2256.9582363410414,2256.9582363410414,2296.258068944565,15.291763658958644,2011-03
2011-02-01 12:00:00+00:00,2011-02-03 10:00:00+00:00,long,2317.25,2295.9630408056755,2330.8085727352386,2295.9630408056755,-21.28695919432448,2011-03
2011-02-04 00:00:00+00:00,2011-02-04 08:00:00+00:00,long,2323.75,2333.6189356371574,2333.6189356371574,2308.2557710496626,9.868935637157392,2011-03
2011-02-04 14:00:00+00:00,2011-02-07 10:00:00+00:00,long,2336.0,2347.9793799799054,2347.9793799799054,2317.1923734315487,11.979379979905389,2011-03
2011-02-07 20:00:00+00:00,2011-02-08 10:00:00+00:00,long,2345.25,2356.493775514314,2356.493775514314,2327.597272442527,11.243775514314166,2011-03
2011-02-08 18:00:00+00:00,2011-02-10 03:00:00+00:00,long,2363.0,2345.859596756204,2373.917454295411,2345.859596756204,-17.140403243795845,2011-03
2011-02-10 19:00:00+00:00,2011-02-11 11:00:00+00:00,long,2356.5,2369.6497623109826,2369.6497623109826,2335.8548731717574,13.149762310982624,2011-03
2011-02-14 00:00:00+00:00,2011-02-15 22:00:00+00:00,long,2379.0,2388.7681556518924,2388.7681556518924,2363.663995626529,9.768155651892357,2011-03
2011-02-16 05:00:00+00:00,2011-02-16 10:00:00+00:00,long,2389.75,2398.3678424460754,2398.3678424460754,2376.219987359662,8.617842446075429,2011-03
2011-02-16 18:00:00+00:00,2011-02-21 10:00:00+00:00,long,2391.75,2371.2469683025806,2404.809255858229,2371.2469683025806,-20.503031697419374,2011-03
2011-02-23 01:00:00+00:00,2011-02-23 10:00:00+00:00,short,2327.0,2313.2023136495222,2313.2023136495222,2348.66236757025,13.797686350477761,2011-03
2011-02-23 21:00:00+00:00,2011-02-24 02:00:00+00:00,short,2307.0,2291.277868107949,2291.277868107949,2331.68374707052,15.722131892051038,2011-03
2011-02-28 18:00:00+00:00,2011-03-01 03:00:00+00:00,long,2353.0,2368.492650903108,2368.492650903108,2328.6765380821203,15.492650903107915,2011-03
2011-03-01 11:00:00+00:00,2011-03-01 12:00:00+00:00,long,2346.25,2321.000640305105,2362.3323947101244,2321.000640305105,-25.249359694894792,2011-06
2011-03-01 23:00:00+00:00,2011-03-02 10:00:00+00:00,short,2307.25,2334.3610312345922,2289.981827239113,2334.3610312345922,-27.111031234592247,2011-06
2011-03-03 20:00:00+00:00,2011-03-04 12:00:00+00:00,long,2374.5,2350.0844797834793,2390.051286762115,2350.0844797834793,-24.41552021652069,2011-06
2011-03-07 21:00:00+00:00,2011-03-08 09:00:00+00:00,short,2329.5,2309.3258840171166,2309.3258840171166,2361.173362093127,20.17411598288345,2011-06
2011-03-09 00:00:00+00:00,2011-03-09 09:00:00+00:00,short,2328.0,2311.8001037658687,2311.8001037658687,2353.433837087586,16.1998962341313,2011-06
2011-03-09 18:00:00+00:00,2011-03-10 02:00:00+00:00,short,2312.0,2291.464271836311,2291.464271836311,2344.2410932169914,20.535728163688873,2011-06
2011-03-10 05:00:00+00:00,2011-03-10 09:00:00+00:00,short,2297.25,2279.399377362949,2279.399377362949,2325.27547754017,17.850622637050947,2011-06
2011-03-10 16:00:00+00:00,2011-03-11 01:00:00+00:00,short,2285.25,2263.1739552862064,2263.1739552862064,2319.9093902006557,22.076044713793635,2011-06
2011-03-11 12:00:00+00:00,2011-03-14 21:00:00+00:00,short,2293.75,2270.8836652164186,2270.8836652164186,2329.6501456102224,22.86633478358135,2011-06
2011-03-15 07:00:00+00:00,2011-03-16 13:00:00+00:00,short,2233.5,2203.46287687852,2203.46287687852,2280.6582833007233,30.037123121479908,2011-06
2011-03-17 01:00:00+00:00,2011-03-21 10:00:00+00:00,short,2217.5,2265.453532179069,2186.956348930529,2265.453532179069,-47.95353217906904,2011-06
2011-03-22 21:00:00+00:00,2011-03-23 09:00:00+00:00,short,2251.0,2238.7455354965427,2238.7455354965427,2270.2395092704282,12.254464503457257,2011-06
2011-03-24 14:00:00+00:00,2011-03-24 18:00:00+00:00,long,2302.25,2318.1364756315998,2318.1364756315998,2277.308233258388,15.886475631599751,2011-06
2011-03-25 01:00:00+00:00,2011-03-28 16:00:00+00:00,long,2317.0,2296.628277235207,2329.9756195954096,2296.628277235207,-20.37172276479305,2011-06
2011-03-29 19:00:00+00:00,2011-03-30 02:00:00+00:00,long,2321.75,2335.0379052495978,2335.0379052495978,2300.887988758131,13.28790524959777,2011-06
2011-03-30 09:00:00+00:00,2011-04-01 07:00:00+00:00,long,2337.0,2348.5761729195046,2348.5761729195046,2318.8254085163776,11.576172919504643,2011-06
2011-04-01 10:00:00+00:00,2011-04-01 10:00:00+00:00,long,2342.5,2352.915794722503,2352.915794722503,2326.14720228567,10.415794722503051,2011-06
2011-04-01 14:00:00+00:00,2011-04-01 15:00:00+00:00,long,2352.25,2334.999906299012,2363.237320828655,2334.999906299012,-17.250093700988145,2011-06
2011-04-04 08:00:00+00:00,2011-04-04 10:00:00+00:00,long,2347.25,2330.089148324207,2358.1804787743904,2330.089148324207,-17.160851675792856,2011-06
2011-04-06 08:00:00+00:00,2011-04-06 11:00:00+00:00,long,2342.75,2323.578404048212,2354.9612076126036,2323.578404048212,-19.171595951787822,2011-06
2011-04-07 15:00:00+00:00,2011-04-11 15:00:00+00:00,long,2327.75,2298.5383564034723,2346.3561424181707,2298.5383564034723,-29.211643596527665,2011-06
2011-04-11 20:00:00+00:00,2011-04-12 09:00:00+00:00,short,2304.5,2287.9402987005,2287.9402987005,2330.498731040215,16.55970129949992,2011-06
2011-04-12 18:00:00+00:00,2011-04-18 09:00:00+00:00,short,2294.75,2277.9460795538293,2277.9460795538293,2321.132155100488,16.80392044617065,2011-06
2011-04-18 12:00:00+00:00,2011-04-18 16:00:00+00:00,short,2263.25,2289.8173561571566,2246.3281170973523,2289.8173561571566,-26.56735615715661,2011-06
2011-04-18 20:00:00+00:00,2011-04-19 16:00:00+00:00,short,2285.0,2314.1903752939847,2266.4074042713473,2314.1903752939847,-29.190375293984744,2011-06
2011-04-20 01:00:00+00:00,2011-04-20 06:00:00+00:00,long,2327.0,2340.573733643332,2340.573733643332,2305.6892381799685,13.573733643332162,2011-06
2011-04-20 18:00:00+00:00,2011-04-26 10:00:00+00:00,long,2377.0,2394.285211421658,2394.285211421658,2349.8622180679968,17.285211421658005,2011-06
2011-04-26 19:00:00+00:00,2011-04-27 15:00:00+00:00,long,2392.75,2407.38441911013,2407.38441911013,2369.773961997096,14.634419110129784,2011-06
2011-04-27 23:00:00+00:00,2011-04-28 13:00:00+00:00,long,2414.0,2394.760432632057,2426.2545015082437,2394.760432632057,-19.239567367942982,2011-06
2011-04-29 08:00:00+00:00,2011-05-01 22:00:00+00:00,long,2404.0,2412.9326714423214,2412.9326714423214,2389.9757058355553,8.932671442321407,2011-06
2011-05-02 06:00:00+00:00,2011-05-02 12:00:00+00:00,long,2416.0,2395.4518700503518,2429.0879808596483,2395.4518700503518,-20.548129949648228,2011-06
2011-05-04 07:00:00+00:00,2011-05-05 12:00:00+00:00,long,2382.25,2396.523159441014,2396.523159441014,2359.841139677608,14.273159441013831,2011-06
2011-05-06 12:00:00+00:00,2011-05-06 14:00:00+00:00,long,2406.5,2375.9997250554516,2425.926926716273,2375.9997250554516,-30.500274944548437,2011-06
2011-05-09 05:00:00+00:00,2011-05-10 14:00:00+00:00,long,2388.75,2405.700853036227,2405.700853036227,2362.137160733124,16.950853036226817,2011-06
2011-05-10 22:00:00+00:00,2011-05-11 12:00:00+00:00,long,2413.0,2390.478517830858,2427.3448931013645,2390.478517830858,-22.52148216914202,2011-06
2011-05-13 02:00:00+00:00,2011-05-13 11:00:00+00:00,long,2406.5,2384.537466718563,2420.4888747015525,2384.537466718563,-21.962533281437118,2011-06
2011-05-16 03:00:00+00:00,2011-05-16 12:00:00+00:00,short,2366.0,2352.1933461162575,2352.1933461162575,2387.676446597476,13.806653883742456,2011-06
2011-05-17 08:00:00+00:00,2011-05-17 09:00:00+00:00,short,2334.75,2320.9777032843444,2320.9777032843444,2356.372505843579,13.772296715655557,2011-06
2011-05-18 09:00:00+00:00,2011-05-18 13:00:00+00:00,short,2338.25,2357.4315769425148,2326.032435068462,2357.4315769425148,-19.181576942514766,2011-06
2011-05-20 08:00:00+00:00,2011-05-20 10:00:00+00:00,short,2362.75,2352.6140971672685,2352.6140971672685,2378.6633674473883,10.135902832731517,2011-06
2011-05-20 13:00:00+00:00,2011-05-20 16:00:00+00:00,short,2358.5,2345.0733969558664,2345.0733969558664,2379.57976677929,13.426603044133572,2011-06
2011-05-23 00:00:00+00:00,2011-05-23 05:00:00+00:00,short,2330.75,2316.256593744653,2316.256593744653,2353.5046478208947,14.493406255347054,2011-06
2011-05-23 12:00:00+00:00,2011-05-24 16:00:00+00:00,short,2309.5,2293.5804401712508,2293.5804401712508,2334.4937089311366,15.919559828749243,2011-06
2011-05-25 00:00:00+00:00,2011-05-25 10:00:00+00:00,short,2285.5,2309.457268508065,2270.240593306965,2309.457268508065,-23.957268508065226,2011-06
2011-05-31 12:00:00+00:00,2011-05-31 14:00:00+00:00,long,2349.25,2361.144312203149,2361.144312203149,2330.5759298410558,11.894312203149184,2011-06
2011-06-01 01:00:00+00:00,2011-06-01 08:00:00+00:00,long,2379.5,2360.486894904766,2391.610258022442,2360.486894904766,-19.013105095234096,2011-09
2011-06-02 01:00:00+00:00,2011-06-03 08:00:00+00:00,short,2317.5,2301.455774570061,2301.455774570061,2342.6894339250043,16.04422542993916,2011-09
2011-06-03 15:00:00+00:00,2011-06-06 06:00:00+00:00,short,2298.5,2281.050083868218,2281.050083868218,2325.896368326898,17.449916131782174,2011-09
2011-06-06 14:00:00+00:00,2011-06-07 15:00:00+00:00,short,2283.25,2264.444280047489,2264.444280047489,2312.774980325443,18.805719952511026,2011-09
2011-06-07 19:00:00+00:00,2011-06-08 04:00:00+00:00,short,2276.0,2257.9508632089605,2257.9508632089605,2304.337144761932,18.049136791039473,2011-09
2011-06-08 14:00:00+00:00,2011-06-10 10:00:00+00:00,short,2249.25,2229.8110525130755,2229.8110525130755,2279.769147554471,19.438947486924462,2011-09
2011-06-10 13:00:00+00:00,2011-06-10 16:00:00+00:00,short,2233.25,2215.577422543318,2215.577422543318,2260.995946606991,17.67257745668212,2011-09
2011-06-13 01:00:00+00:00,2011-06-14 09:00:00+00:00,short,2219.0,2246.420333425659,2201.5348194741027,2246.420333425659,-27.42033342565901,2011-09
2011-06-15 05:00:00+00:00,2011-06-15 08:00:00+00:00,short,2238.75,2224.176970811335,2224.176970811335,2261.629655826204,14.573029188664805,2011-09
2011-06-15 11:00:00+00:00,2011-06-15 11:00:00+00:00,short,2233.75,2216.6407681553283,2216.6407681553283,2260.6114939961344,17.10923184467174,2011-09
2011-06-15 14:00:00+00:00,2011-06-16 11:00:00+00:00,short,2213.0,2193.6269818174396,2193.6269818174396,2243.41563854662,19.373018182560372,2011-09
2011-06-16 23:00:00+00:00,2011-06-17 15:00:00+00:00,short,2199.0,2178.0358527511894,2178.0358527511894,2231.9137111806326,20.964147248810605,2011-09
2011-06-19 20:00:00+00:00,2011-06-21 09:00:00+00:00,short,2185.0,2215.9338354919764,2165.296920068805,2215.9338354919764,-30.933835491976424,2011-09
2011-06-23 01:00:00+00:00,2011-06-23 08:00:00+00:00,short,2222.25,2210.306156918442,2210.306156918442,2241.0018336380463,11.943843081558043,2011-09
2011-06-24 13:00:00+00:00,2011-06-26 18:00:00+00:00,short,2217.75,2198.8142375322755,2198.8142375322755,2247.479147074327,18.935762467724544,2011-09
2011-06-27 04:00:00+00:00,2011-06-27 10:00:00+00:00,short,2205.75,2230.362600434978,2190.07318443632,2230.362600434978,-24.61260043497805,2011-09
2011-06-28 04:00:00+00:00,2011-06-28 09:00:00+00:00,long,2251.0,2263.909474139804,2263.909474139804,2230.732125600508,12.909474139803933,2011-09
2011-06-29 04:00:00+00:00,2011-06-29 07:00:00+00:00,long,2288.25,2299.661770329173,2299.661770329173,2270.3335205831986,11.411770329173123,2011-09
2011-06-29 13:00:00+00:00,2011-06-30 09:00:00+00:00,long,2291.0,2307.700200921108,2307.700200921108,2264.780684553861,16.700200921107808,2011-09
2011-06-30 20:00:00+00:00,2011-07-01 10:00:00+00:00,long,2319.75,2332.7140760962498,2332.7140760962498,2299.396400528888,12.964076096249755,2011-09
2011-07-03 22:00:00+00:00,2011-07-05 13:00:00+00:00,long,2356.25,2368.7099867202837,2368.7099867202837,2336.6878208491544,12.459986720283723,2011-09
2011-07-05 20:00:00+00:00,2011-07-06 20:00:00+00:00,long,2369.25,2382.6305404682785,2382.6305404682785,2348.2425514648025,13.380540468278468,2011-09
2011-07-07 07:00:00+00:00,2011-07-07 08:00:00+00:00,long,2382.5,2395.1350304486314,2395.1350304486314,2362.663002195649,12.635030448631369,2011-09
2011-07-07 21:00:00+00:00,2011-07-08 08:00:00+00:00,long,2415.25,2393.791997291023,2428.91751764903,2393.791997291023,-21.458002708976892,2011-09
2011-07-13 05:00:00+00:00,2011-07-13 18:00:00+00:00,long,2361.5,2332.711087642331,2379.8368868520183,2332.711087642331,-28.788912357668778,2011-09
2011-07-14 10:00:00+00:00,2011-07-14 12:00:00+00:00,long,2365.75,2336.6404668686787,2384.2911039053,2336.6404668686787,-29.109533131321314,2011-09
2011-07-15 14:00:00+00:00,2011-07-19 05:00:00+00:00,long,2340.5,2361.472651204316,2361.472651204316,2307.572937609223,20.972651204316207,2011-09
2011-07-19 11:00:00+00:00,2011-07-19 16:00:00+00:00,long,2382.5,2401.021661621443,2401.021661621443,2353.4209912543347,18.521661621442945,2011-09
2011-07-20 04:00:00+00:00,2011-07-20 10:00:00+00:00,long,2407.25,2384.7667987793343,2421.570510331634,2384.7667987793343,-22.483201220665705,2011-09
2011-07-21 14:00:00+00:00,2011-07-25 12:00:00+00:00,long,2405.75,2430.4097063077993,2430.4097063077993,2367.034261096755,24.659706307799297,2011-09
2011-07-25 20:00:00+00:00,2011-07-27 10:00:00+00:00,long,2422.5,2393.715560837689,2440.8340376830006,2393.715560837689,-28.784439162311173,2011-09
2011-07-28 02:00:00+00:00,2011-07-28 11:00:00+00:00,short,2362.5,2387.849257779887,2346.3539759363775,2387.849257779887,-25.34925777988701,2011-09
2011-07-29 01:00:00+00:00,2011-07-29 09:00:00+00:00,short,2359.0,2337.122811738201,2337.122811738201,2393.347185571024,21.877188261798892,2011-09
2011-07-31 21:00:00+00:00,2011-08-01 10:00:00+00:00,long,2391.0,2349.7486417443097,2417.2747504813315,2349.7486417443097,-41.25135825569032,2011-09
2011-08-01 20:00:00+00:00,2011-08-02 12:00:00+00:00,short,2349.25,2323.5030347402794,2323.5030347402794,2389.672735457761,25.746965259720582,2011-09
2011-08-02 19:00:00+00:00,2011-08-03 10:00:00+00:00,short,2284.0,2257.0337958080427,2257.0337958080427,2326.336940581373,26.96620419195733,2011-09
2011-08-04 07:00:00+00:00,2011-08-04 10:00:00+00:00,short,2286.75,2262.3715737526204,2262.3715737526204,2325.024129208386,24.378426247379593,2011-09
2011-08-04 18:00:00+00:00,2011-08-05 09:00:00+00:00,short,2207.0,2169.386676255578,2169.386676255578,2266.0529182787423,37.613323744421905,2011-09
2011-08-07 18:00:00+00:00,2011-08-08 14:00:00+00:00,short,2145.0,2085.4669915710697,2085.4669915710697,2238.4668232334207,59.533008428930316,2011-09
2011-08-09 05:00:00+00:00,2011-08-09 15:00:00+00:00,short,2041.0,2141.7700900128884,1976.8152292911536,2141.7700900128884,-100.77009001288843,2011-09
2011-08-10 10:00:00+00:00,2011-08-11 15:00:00+00:00,short,2094.75,2168.07513300571,2048.0460936269365,2168.07513300571,-73.32513300571009,2011-09
2011-08-16 14:00:00+00:00,2011-08-17 13:00:00+00:00,short,2184.0,2157.4851701610964,2157.4851701610964,2225.628282847079,26.51482983890355,2011-09
2011-08-17 20:00:00+00:00,2011-08-18 03:00:00+00:00,short,2169.0,2142.399081343901,2142.399081343901,2210.763442290076,26.60091865609911,2011-09
2011-08-18 11:00:00+00:00,2011-08-18 15:00:00+00:00,short,2086.25,2055.0920159248494,2055.0920159248494,2135.168034997986,31.15798407515058,2011-09
2011-08-18 21:00:00+00:00,2011-08-19 03:00:00+00:00,short,2073.0,2042.0509770816277,2042.0509770816277,2121.589965981844,30.949022918372293,2011-09
2011-08-21 21:00:00+00:00,2011-08-23 11:00:00+00:00,short,2033.75,2087.4968812651905,1999.516317665484,2087.4968812651905,-53.746881265190495,2011-09
2011-08-25 12:00:00+00:00,2011-08-25 15:00:00+00:00,short,2125.75,2095.477309091023,2095.477309091023,2173.278124727094,30.272690908976983,2011-09
2011-08-26 05:00:00+00:00,2011-08-26 10:00:00+00:00,short,2112.5,2087.9042248581864,2087.9042248581864,2151.1153669726473,24.595775141813647,2011-09
2011-08-29 01:00:00+00:00,2011-08-29 11:00:00+00:00,long,2182.0,2209.391804763367,2209.391804763367,2138.9948665215143,27.391804763366963,2011-09
2011-08-30 00:00:00+00:00,2011-08-30 11:00:00+00:00,long,2219.5,2238.982756084824,2238.982756084824,2188.9120729468264,19.482756084823905,2011-09
2011-08-30 18:00:00+00:00,2011-08-31 04:00:00+00:00,long,2223.5,2249.886192109403,2249.886192109403,2182.0736783882367,26.386192109403055,2011-09
2011-08-31 11:00:00+00:00,2011-08-31 14:00:00+00:00,long,2257.0,2225.2716864354556,2277.209116920092,2225.2716864354556,-31.72831356454435,2011-09
2011-09-01 00:00:00+00:00,2011-09-01 14:00:00+00:00,long,2250.25,2214.369838662831,2273.1036059472412,2214.369838662831,-35.88016133716883,2011-09
2011-09-04 21:00:00+00:00,2011-09-05 07:00:00+00:00,short,2153.0,2126.2596187213144,2126.2596187213144,2194.982398607536,26.740381278685618,2011-12
